bench;dataset;arch;threads;cmdline;unit;retval;value;runtime;tag
parsec.blackscholes;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/blackscholes/inst/amd64-linux.gcc/bin/blackscholes 4 /tmp/parsec.blackscholes.fuwhx0he/in_64K.txt /tmp/parsec.blackscholes.fuwhx0he/prices.txt;seconds;0;4.474810361862183;native;No Fences:simlarge:4
parsec.blackscholes;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/blackscholes/inst/amd64-linux.gcc/bin/blackscholes 4 /tmp/parsec.blackscholes.fuwhx0he/in_64K.txt /tmp/parsec.blackscholes.fuwhx0he/prices.txt;seconds;0;4.471578598022461;native;No Fences:simlarge:4
parsec.blackscholes;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/blackscholes/inst/amd64-linux.gcc/bin/blackscholes 4 /tmp/parsec.blackscholes.fuwhx0he/in_64K.txt /tmp/parsec.blackscholes.fuwhx0he/prices.txt;seconds;0;4.549954175949097;native;No Fences:simlarge:4
parsec.blackscholes;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/blackscholes/inst/amd64-linux.gcc/bin/blackscholes 4 /tmp/parsec.blackscholes.fuwhx0he/in_64K.txt /tmp/parsec.blackscholes.fuwhx0he/prices.txt;seconds;0;4.466199159622192;native;No Fences:simlarge:4
parsec.blackscholes;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/blackscholes/inst/amd64-linux.gcc/bin/blackscholes 4 /tmp/parsec.blackscholes.fuwhx0he/in_64K.txt /tmp/parsec.blackscholes.fuwhx0he/prices.txt;seconds;0;4.371203422546387;native;No Fences:simlarge:4
parsec.blackscholes;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/blackscholes/inst/amd64-linux.gcc/bin/blackscholes 4 /tmp/parsec.blackscholes.fuwhx0he/in_64K.txt /tmp/parsec.blackscholes.fuwhx0he/prices.txt;seconds;0;4.415031433105469;native;No Fences:simlarge:4
parsec.blackscholes;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/blackscholes/inst/amd64-linux.gcc/bin/blackscholes 4 /tmp/parsec.blackscholes.fuwhx0he/in_64K.txt /tmp/parsec.blackscholes.fuwhx0he/prices.txt;seconds;0;4.635612487792969;native;No Fences:simlarge:4
parsec.blackscholes;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/blackscholes/inst/amd64-linux.gcc/bin/blackscholes 4 /tmp/parsec.blackscholes.fuwhx0he/in_64K.txt /tmp/parsec.blackscholes.fuwhx0he/prices.txt;seconds;0;4.38663649559021;native;No Fences:simlarge:4
parsec.blackscholes;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/blackscholes/inst/amd64-linux.gcc/bin/blackscholes 4 /tmp/parsec.blackscholes.fuwhx0he/in_64K.txt /tmp/parsec.blackscholes.fuwhx0he/prices.txt;seconds;0;4.7692975997924805;native;No Fences:simlarge:4
parsec.blackscholes;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/blackscholes/inst/amd64-linux.gcc/bin/blackscholes 4 /tmp/parsec.blackscholes.fuwhx0he/in_64K.txt /tmp/parsec.blackscholes.fuwhx0he/prices.txt;seconds;0;4.540818691253662;native;No Fences:simlarge:4
parsec.bodytrack;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/bodytrack/inst/amd64-linux.gcc/bin/bodytrack /tmp/parsec.bodytrack.ve0mfsyl/sequenceB_4 4 4 4000 5 0 4;seconds;0;35.53140139579773;native;No Fences:simlarge:4
parsec.bodytrack;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/bodytrack/inst/amd64-linux.gcc/bin/bodytrack /tmp/parsec.bodytrack.ve0mfsyl/sequenceB_4 4 4 4000 5 0 4;seconds;0;35.39242744445801;native;No Fences:simlarge:4
parsec.bodytrack;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/bodytrack/inst/amd64-linux.gcc/bin/bodytrack /tmp/parsec.bodytrack.ve0mfsyl/sequenceB_4 4 4 4000 5 0 4;seconds;0;35.449549436569214;native;No Fences:simlarge:4
parsec.bodytrack;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/bodytrack/inst/amd64-linux.gcc/bin/bodytrack /tmp/parsec.bodytrack.ve0mfsyl/sequenceB_4 4 4 4000 5 0 4;seconds;0;35.47079157829285;native;No Fences:simlarge:4
parsec.bodytrack;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/bodytrack/inst/amd64-linux.gcc/bin/bodytrack /tmp/parsec.bodytrack.ve0mfsyl/sequenceB_4 4 4 4000 5 0 4;seconds;0;35.55578565597534;native;No Fences:simlarge:4
parsec.bodytrack;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/bodytrack/inst/amd64-linux.gcc/bin/bodytrack /tmp/parsec.bodytrack.ve0mfsyl/sequenceB_4 4 4 4000 5 0 4;seconds;0;35.50940251350403;native;No Fences:simlarge:4
parsec.bodytrack;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/bodytrack/inst/amd64-linux.gcc/bin/bodytrack /tmp/parsec.bodytrack.ve0mfsyl/sequenceB_4 4 4 4000 5 0 4;seconds;0;35.4917585849762;native;No Fences:simlarge:4
parsec.bodytrack;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/bodytrack/inst/amd64-linux.gcc/bin/bodytrack /tmp/parsec.bodytrack.ve0mfsyl/sequenceB_4 4 4 4000 5 0 4;seconds;0;35.77089977264404;native;No Fences:simlarge:4
parsec.bodytrack;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/bodytrack/inst/amd64-linux.gcc/bin/bodytrack /tmp/parsec.bodytrack.ve0mfsyl/sequenceB_4 4 4 4000 5 0 4;seconds;0;35.6131374835968;native;No Fences:simlarge:4
parsec.bodytrack;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/bodytrack/inst/amd64-linux.gcc/bin/bodytrack /tmp/parsec.bodytrack.ve0mfsyl/sequenceB_4 4 4 4000 5 0 4;seconds;0;35.376986503601074;native;No Fences:simlarge:4
parsec.bodytrack;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/bodytrack/inst/amd64-linux.gcc/bin/bodytrack /tmp/parsec.bodytrack.ve0mfsyl/sequenceB_4 4 4 4000 5 0 4;seconds;0;35.51956844329834;native;No Fences:simlarge:4
parsec.bodytrack;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/bodytrack/inst/amd64-linux.gcc/bin/bodytrack /tmp/parsec.bodytrack.ve0mfsyl/sequenceB_4 4 4 4000 5 0 4;seconds;0;35.47562074661255;native;No Fences:simlarge:4
parsec.bodytrack;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/bodytrack/inst/amd64-linux.gcc/bin/bodytrack /tmp/parsec.bodytrack.ve0mfsyl/sequenceB_4 4 4 4000 5 0 4;seconds;0;35.51024842262268;native;No Fences:simlarge:4
parsec.bodytrack;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/bodytrack/inst/amd64-linux.gcc/bin/bodytrack /tmp/parsec.bodytrack.ve0mfsyl/sequenceB_4 4 4 4000 5 0 4;seconds;0;35.533358335494995;native;No Fences:simlarge:4
parsec.bodytrack;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/bodytrack/inst/amd64-linux.gcc/bin/bodytrack /tmp/parsec.bodytrack.ve0mfsyl/sequenceB_4 4 4 4000 5 0 4;seconds;0;35.49434852600098;native;No Fences:simlarge:4
parsec.bodytrack;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/bodytrack/inst/amd64-linux.gcc/bin/bodytrack /tmp/parsec.bodytrack.ve0mfsyl/sequenceB_4 4 4 4000 5 0 4;seconds;0;35.54910445213318;native;No Fences:simlarge:4
parsec.bodytrack;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/bodytrack/inst/amd64-linux.gcc/bin/bodytrack /tmp/parsec.bodytrack.ve0mfsyl/sequenceB_4 4 4 4000 5 0 4;seconds;0;35.416181802749634;native;No Fences:simlarge:4
parsec.bodytrack;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/bodytrack/inst/amd64-linux.gcc/bin/bodytrack /tmp/parsec.bodytrack.ve0mfsyl/sequenceB_4 4 4 4000 5 0 4;seconds;0;35.34942674636841;native;No Fences:simlarge:4
parsec.bodytrack;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/bodytrack/inst/amd64-linux.gcc/bin/bodytrack /tmp/parsec.bodytrack.ve0mfsyl/sequenceB_4 4 4 4000 5 0 4;seconds;0;35.91015362739563;native;No Fences:simlarge:4
parsec.bodytrack;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/bodytrack/inst/amd64-linux.gcc/bin/bodytrack /tmp/parsec.bodytrack.ve0mfsyl/sequenceB_4 4 4 4000 5 0 4;seconds;0;36.59751772880554;native;No Fences:simlarge:4
parsec.canneal;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/canneal/inst/amd64-linux.gcc/bin/canneal 4 15000 2000 /tmp/parsec.canneal.leacmg7n/400000.nets 128;seconds;0;49.364563941955566;native;No Fences:simlarge:4
parsec.canneal;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/canneal/inst/amd64-linux.gcc/bin/canneal 4 15000 2000 /tmp/parsec.canneal.leacmg7n/400000.nets 128;seconds;0;50.89016318321228;native;No Fences:simlarge:4
parsec.canneal;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/canneal/inst/amd64-linux.gcc/bin/canneal 4 15000 2000 /tmp/parsec.canneal.leacmg7n/400000.nets 128;seconds;0;41.36150217056274;native;No Fences:simlarge:4
parsec.canneal;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/canneal/inst/amd64-linux.gcc/bin/canneal 4 15000 2000 /tmp/parsec.canneal.leacmg7n/400000.nets 128;seconds;0;41.91587519645691;native;No Fences:simlarge:4
parsec.canneal;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/canneal/inst/amd64-linux.gcc/bin/canneal 4 15000 2000 /tmp/parsec.canneal.leacmg7n/400000.nets 128;seconds;0;41.246620178222656;native;No Fences:simlarge:4
parsec.canneal;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/canneal/inst/amd64-linux.gcc/bin/canneal 4 15000 2000 /tmp/parsec.canneal.leacmg7n/400000.nets 128;seconds;0;42.699711084365845;native;No Fences:simlarge:4
parsec.canneal;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/canneal/inst/amd64-linux.gcc/bin/canneal 4 15000 2000 /tmp/parsec.canneal.leacmg7n/400000.nets 128;seconds;0;44.087193727493286;native;No Fences:simlarge:4
parsec.canneal;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/canneal/inst/amd64-linux.gcc/bin/canneal 4 15000 2000 /tmp/parsec.canneal.leacmg7n/400000.nets 128;seconds;0;51.8679792881012;native;No Fences:simlarge:4
parsec.canneal;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/canneal/inst/amd64-linux.gcc/bin/canneal 4 15000 2000 /tmp/parsec.canneal.leacmg7n/400000.nets 128;seconds;0;41.5445020198822;native;No Fences:simlarge:4
parsec.canneal;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/canneal/inst/amd64-linux.gcc/bin/canneal 4 15000 2000 /tmp/parsec.canneal.leacmg7n/400000.nets 128;seconds;0;40.53017234802246;native;No Fences:simlarge:4
parsec.canneal;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/canneal/inst/amd64-linux.gcc/bin/canneal 4 15000 2000 /tmp/parsec.canneal.leacmg7n/400000.nets 128;seconds;0;41.04824209213257;native;No Fences:simlarge:4
parsec.canneal;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/canneal/inst/amd64-linux.gcc/bin/canneal 4 15000 2000 /tmp/parsec.canneal.leacmg7n/400000.nets 128;seconds;0;39.507286071777344;native;No Fences:simlarge:4
parsec.canneal;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/canneal/inst/amd64-linux.gcc/bin/canneal 4 15000 2000 /tmp/parsec.canneal.leacmg7n/400000.nets 128;seconds;0;42.281105279922485;native;No Fences:simlarge:4
parsec.canneal;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/canneal/inst/amd64-linux.gcc/bin/canneal 4 15000 2000 /tmp/parsec.canneal.leacmg7n/400000.nets 128;seconds;0;43.872727394104;native;No Fences:simlarge:4
parsec.canneal;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/canneal/inst/amd64-linux.gcc/bin/canneal 4 15000 2000 /tmp/parsec.canneal.leacmg7n/400000.nets 128;seconds;0;37.07564878463745;native;No Fences:simlarge:4
parsec.canneal;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/canneal/inst/amd64-linux.gcc/bin/canneal 4 15000 2000 /tmp/parsec.canneal.leacmg7n/400000.nets 128;seconds;0;40.117430210113525;native;No Fences:simlarge:4
parsec.canneal;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/canneal/inst/amd64-linux.gcc/bin/canneal 4 15000 2000 /tmp/parsec.canneal.leacmg7n/400000.nets 128;seconds;0;52.21726703643799;native;No Fences:simlarge:4
parsec.canneal;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/canneal/inst/amd64-linux.gcc/bin/canneal 4 15000 2000 /tmp/parsec.canneal.leacmg7n/400000.nets 128;seconds;0;42.98116636276245;native;No Fences:simlarge:4
parsec.canneal;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/canneal/inst/amd64-linux.gcc/bin/canneal 4 15000 2000 /tmp/parsec.canneal.leacmg7n/400000.nets 128;seconds;0;41.8150908946991;native;No Fences:simlarge:4
parsec.canneal;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/canneal/inst/amd64-linux.gcc/bin/canneal 4 15000 2000 /tmp/parsec.canneal.leacmg7n/400000.nets 128;seconds;0;40.98571228981018;native;No Fences:simlarge:4
parsec.facesim;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/facesim/inst/amd64-linux.gcc/bin/facesim -timing -threads 4;seconds;0;108.51976585388184;native;No Fences:simlarge:4
parsec.facesim;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/facesim/inst/amd64-linux.gcc/bin/facesim -timing -threads 4;seconds;0;108.27393579483032;native;No Fences:simlarge:4
parsec.facesim;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/facesim/inst/amd64-linux.gcc/bin/facesim -timing -threads 4;seconds;0;107.2953896522522;native;No Fences:simlarge:4
parsec.facesim;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/facesim/inst/amd64-linux.gcc/bin/facesim -timing -threads 4;seconds;0;107.24983286857604;native;No Fences:simlarge:4
parsec.facesim;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/facesim/inst/amd64-linux.gcc/bin/facesim -timing -threads 4;seconds;0;107.32104587554932;native;No Fences:simlarge:4
parsec.facesim;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/facesim/inst/amd64-linux.gcc/bin/facesim -timing -threads 4;seconds;0;106.90218782424928;native;No Fences:simlarge:4
parsec.facesim;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/facesim/inst/amd64-linux.gcc/bin/facesim -timing -threads 4;seconds;0;107.57225275039671;native;No Fences:simlarge:4
parsec.facesim;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/facesim/inst/amd64-linux.gcc/bin/facesim -timing -threads 4;seconds;0;109.30421710014345;native;No Fences:simlarge:4
parsec.facesim;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/facesim/inst/amd64-linux.gcc/bin/facesim -timing -threads 4;seconds;0;109.30350399017334;native;No Fences:simlarge:4
parsec.facesim;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/facesim/inst/amd64-linux.gcc/bin/facesim -timing -threads 4;seconds;0;110.33033275604248;native;No Fences:simlarge:4
parsec.facesim;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/facesim/inst/amd64-linux.gcc/bin/facesim -timing -threads 4;seconds;0;107.39601588249208;native;No Fences:simlarge:4
parsec.facesim;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/facesim/inst/amd64-linux.gcc/bin/facesim -timing -threads 4;seconds;0;108.46202659606934;native;No Fences:simlarge:4
parsec.facesim;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/facesim/inst/amd64-linux.gcc/bin/facesim -timing -threads 4;seconds;0;108.38051891326904;native;No Fences:simlarge:4
parsec.facesim;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/facesim/inst/amd64-linux.gcc/bin/facesim -timing -threads 4;seconds;0;109.31958198547365;native;No Fences:simlarge:4
parsec.facesim;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/facesim/inst/amd64-linux.gcc/bin/facesim -timing -threads 4;seconds;0;107.84837365150452;native;No Fences:simlarge:4
parsec.facesim;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/facesim/inst/amd64-linux.gcc/bin/facesim -timing -threads 4;seconds;0;108.2068338394165;native;No Fences:simlarge:4
parsec.facesim;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/facesim/inst/amd64-linux.gcc/bin/facesim -timing -threads 4;seconds;0;108.01743865013124;native;No Fences:simlarge:4
parsec.facesim;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/facesim/inst/amd64-linux.gcc/bin/facesim -timing -threads 4;seconds;0;109.7185389995575;native;No Fences:simlarge:4
parsec.facesim;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/facesim/inst/amd64-linux.gcc/bin/facesim -timing -threads 4;seconds;0;107.53001952171326;native;No Fences:simlarge:4
parsec.facesim;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/facesim/inst/amd64-linux.gcc/bin/facesim -timing -threads 4;seconds;0;109.49043869972228;native;No Fences:simlarge:4
parsec.ferret;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/ferret/inst/amd64-linux.gcc/bin/ferret /tmp/parsec.ferret.m1862oa4/corel lsh /tmp/parsec.ferret.m1862oa4/queries 10 20 4 /tmp/parsec.ferret.m1862oa4/output.txt;seconds;0;22.306652307510376;native;No Fences:simlarge:4
parsec.ferret;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/ferret/inst/amd64-linux.gcc/bin/ferret /tmp/parsec.ferret.m1862oa4/corel lsh /tmp/parsec.ferret.m1862oa4/queries 10 20 4 /tmp/parsec.ferret.m1862oa4/output.txt;seconds;0;21.728169202804565;native;No Fences:simlarge:4
parsec.ferret;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/ferret/inst/amd64-linux.gcc/bin/ferret /tmp/parsec.ferret.m1862oa4/corel lsh /tmp/parsec.ferret.m1862oa4/queries 10 20 4 /tmp/parsec.ferret.m1862oa4/output.txt;seconds;0;21.679708242416385;native;No Fences:simlarge:4
parsec.ferret;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/ferret/inst/amd64-linux.gcc/bin/ferret /tmp/parsec.ferret.m1862oa4/corel lsh /tmp/parsec.ferret.m1862oa4/queries 10 20 4 /tmp/parsec.ferret.m1862oa4/output.txt;seconds;0;21.41387724876404;native;No Fences:simlarge:4
parsec.ferret;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/ferret/inst/amd64-linux.gcc/bin/ferret /tmp/parsec.ferret.m1862oa4/corel lsh /tmp/parsec.ferret.m1862oa4/queries 10 20 4 /tmp/parsec.ferret.m1862oa4/output.txt;seconds;0;21.284083366394043;native;No Fences:simlarge:4
parsec.ferret;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/ferret/inst/amd64-linux.gcc/bin/ferret /tmp/parsec.ferret.m1862oa4/corel lsh /tmp/parsec.ferret.m1862oa4/queries 10 20 4 /tmp/parsec.ferret.m1862oa4/output.txt;seconds;0;21.32698225975037;native;No Fences:simlarge:4
parsec.ferret;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/ferret/inst/amd64-linux.gcc/bin/ferret /tmp/parsec.ferret.m1862oa4/corel lsh /tmp/parsec.ferret.m1862oa4/queries 10 20 4 /tmp/parsec.ferret.m1862oa4/output.txt;seconds;0;21.40897822380066;native;No Fences:simlarge:4
parsec.ferret;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/ferret/inst/amd64-linux.gcc/bin/ferret /tmp/parsec.ferret.m1862oa4/corel lsh /tmp/parsec.ferret.m1862oa4/queries 10 20 4 /tmp/parsec.ferret.m1862oa4/output.txt;seconds;0;21.36660623550415;native;No Fences:simlarge:4
parsec.ferret;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/ferret/inst/amd64-linux.gcc/bin/ferret /tmp/parsec.ferret.m1862oa4/corel lsh /tmp/parsec.ferret.m1862oa4/queries 10 20 4 /tmp/parsec.ferret.m1862oa4/output.txt;seconds;0;22.34426331520081;native;No Fences:simlarge:4
parsec.ferret;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/ferret/inst/amd64-linux.gcc/bin/ferret /tmp/parsec.ferret.m1862oa4/corel lsh /tmp/parsec.ferret.m1862oa4/queries 10 20 4 /tmp/parsec.ferret.m1862oa4/output.txt;seconds;0;22.21890926361084;native;No Fences:simlarge:4
parsec.ferret;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/ferret/inst/amd64-linux.gcc/bin/ferret /tmp/parsec.ferret.m1862oa4/corel lsh /tmp/parsec.ferret.m1862oa4/queries 10 20 4 /tmp/parsec.ferret.m1862oa4/output.txt;seconds;0;21.88601851463318;native;No Fences:simlarge:4
parsec.ferret;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/ferret/inst/amd64-linux.gcc/bin/ferret /tmp/parsec.ferret.m1862oa4/corel lsh /tmp/parsec.ferret.m1862oa4/queries 10 20 4 /tmp/parsec.ferret.m1862oa4/output.txt;seconds;0;21.53989028930664;native;No Fences:simlarge:4
parsec.ferret;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/ferret/inst/amd64-linux.gcc/bin/ferret /tmp/parsec.ferret.m1862oa4/corel lsh /tmp/parsec.ferret.m1862oa4/queries 10 20 4 /tmp/parsec.ferret.m1862oa4/output.txt;seconds;0;21.384737014770508;native;No Fences:simlarge:4
