bench;dataset;arch;threads;cmdline;unit;retval;value;runtime;tag
parsec.blackscholes;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/blackscholes/inst/amd64-linux.gcc/bin/blackscholes 4 /tmp/parsec.blackscholes.xf3wgq7g/in_64K.txt /tmp/parsec.blackscholes.xf3wgq7g/prices.txt;seconds;0;4.543381690979004;native;SW Fences const:simlarge:4
parsec.blackscholes;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/blackscholes/inst/amd64-linux.gcc/bin/blackscholes 4 /tmp/parsec.blackscholes.xf3wgq7g/in_64K.txt /tmp/parsec.blackscholes.xf3wgq7g/prices.txt;seconds;0;4.537743330001831;native;SW Fences const:simlarge:4
parsec.blackscholes;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/blackscholes/inst/amd64-linux.gcc/bin/blackscholes 4 /tmp/parsec.blackscholes.xf3wgq7g/in_64K.txt /tmp/parsec.blackscholes.xf3wgq7g/prices.txt;seconds;0;4.47490119934082;native;SW Fences const:simlarge:4
parsec.blackscholes;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/blackscholes/inst/amd64-linux.gcc/bin/blackscholes 4 /tmp/parsec.blackscholes.xf3wgq7g/in_64K.txt /tmp/parsec.blackscholes.xf3wgq7g/prices.txt;seconds;0;4.478516340255737;native;SW Fences const:simlarge:4
parsec.blackscholes;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/blackscholes/inst/amd64-linux.gcc/bin/blackscholes 4 /tmp/parsec.blackscholes.xf3wgq7g/in_64K.txt /tmp/parsec.blackscholes.xf3wgq7g/prices.txt;seconds;0;4.465494394302368;native;SW Fences const:simlarge:4
parsec.blackscholes;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/blackscholes/inst/amd64-linux.gcc/bin/blackscholes 4 /tmp/parsec.blackscholes.xf3wgq7g/in_64K.txt /tmp/parsec.blackscholes.xf3wgq7g/prices.txt;seconds;0;4.5795207023620605;native;SW Fences const:simlarge:4
parsec.blackscholes;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/blackscholes/inst/amd64-linux.gcc/bin/blackscholes 4 /tmp/parsec.blackscholes.xf3wgq7g/in_64K.txt /tmp/parsec.blackscholes.xf3wgq7g/prices.txt;seconds;0;4.532269716262817;native;SW Fences const:simlarge:4
parsec.blackscholes;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/blackscholes/inst/amd64-linux.gcc/bin/blackscholes 4 /tmp/parsec.blackscholes.xf3wgq7g/in_64K.txt /tmp/parsec.blackscholes.xf3wgq7g/prices.txt;seconds;0;4.49618935585022;native;SW Fences const:simlarge:4
parsec.blackscholes;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/blackscholes/inst/amd64-linux.gcc/bin/blackscholes 4 /tmp/parsec.blackscholes.xf3wgq7g/in_64K.txt /tmp/parsec.blackscholes.xf3wgq7g/prices.txt;seconds;0;4.546943426132202;native;SW Fences const:simlarge:4
parsec.blackscholes;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/blackscholes/inst/amd64-linux.gcc/bin/blackscholes 4 /tmp/parsec.blackscholes.xf3wgq7g/in_64K.txt /tmp/parsec.blackscholes.xf3wgq7g/prices.txt;seconds;0;4.484781742095947;native;SW Fences const:simlarge:4
parsec.bodytrack;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/bodytrack/inst/amd64-linux.gcc/bin/bodytrack /tmp/parsec.bodytrack.0ukdj3wg/sequenceB_4 4 4 4000 5 0 4;seconds;0;36.73027157783508;native;SW Fences const:simlarge:4
parsec.bodytrack;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/bodytrack/inst/amd64-linux.gcc/bin/bodytrack /tmp/parsec.bodytrack.0ukdj3wg/sequenceB_4 4 4 4000 5 0 4;seconds;0;36.60514163970947;native;SW Fences const:simlarge:4
parsec.bodytrack;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/bodytrack/inst/amd64-linux.gcc/bin/bodytrack /tmp/parsec.bodytrack.0ukdj3wg/sequenceB_4 4 4 4000 5 0 4;seconds;0;36.562734842300415;native;SW Fences const:simlarge:4
parsec.bodytrack;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/bodytrack/inst/amd64-linux.gcc/bin/bodytrack /tmp/parsec.bodytrack.0ukdj3wg/sequenceB_4 4 4 4000 5 0 4;seconds;0;36.63237142562866;native;SW Fences const:simlarge:4
parsec.bodytrack;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/bodytrack/inst/amd64-linux.gcc/bin/bodytrack /tmp/parsec.bodytrack.0ukdj3wg/sequenceB_4 4 4 4000 5 0 4;seconds;0;36.697420597076416;native;SW Fences const:simlarge:4
parsec.bodytrack;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/bodytrack/inst/amd64-linux.gcc/bin/bodytrack /tmp/parsec.bodytrack.0ukdj3wg/sequenceB_4 4 4 4000 5 0 4;seconds;0;36.59014868736267;native;SW Fences const:simlarge:4
parsec.bodytrack;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/bodytrack/inst/amd64-linux.gcc/bin/bodytrack /tmp/parsec.bodytrack.0ukdj3wg/sequenceB_4 4 4 4000 5 0 4;seconds;0;36.53901767730713;native;SW Fences const:simlarge:4
parsec.bodytrack;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/bodytrack/inst/amd64-linux.gcc/bin/bodytrack /tmp/parsec.bodytrack.0ukdj3wg/sequenceB_4 4 4 4000 5 0 4;seconds;0;36.5442578792572;native;SW Fences const:simlarge:4
parsec.bodytrack;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/bodytrack/inst/amd64-linux.gcc/bin/bodytrack /tmp/parsec.bodytrack.0ukdj3wg/sequenceB_4 4 4 4000 5 0 4;seconds;0;36.54137563705444;native;SW Fences const:simlarge:4
parsec.bodytrack;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/bodytrack/inst/amd64-linux.gcc/bin/bodytrack /tmp/parsec.bodytrack.0ukdj3wg/sequenceB_4 4 4 4000 5 0 4;seconds;0;36.43663573265076;native;SW Fences const:simlarge:4
parsec.bodytrack;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/bodytrack/inst/amd64-linux.gcc/bin/bodytrack /tmp/parsec.bodytrack.0ukdj3wg/sequenceB_4 4 4 4000 5 0 4;seconds;0;36.46615862846375;native;SW Fences const:simlarge:4
parsec.bodytrack;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/bodytrack/inst/amd64-linux.gcc/bin/bodytrack /tmp/parsec.bodytrack.0ukdj3wg/sequenceB_4 4 4 4000 5 0 4;seconds;0;36.48257851600647;native;SW Fences const:simlarge:4
parsec.bodytrack;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/bodytrack/inst/amd64-linux.gcc/bin/bodytrack /tmp/parsec.bodytrack.0ukdj3wg/sequenceB_4 4 4 4000 5 0 4;seconds;0;36.49276781082153;native;SW Fences const:simlarge:4
parsec.bodytrack;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/bodytrack/inst/amd64-linux.gcc/bin/bodytrack /tmp/parsec.bodytrack.0ukdj3wg/sequenceB_4 4 4 4000 5 0 4;seconds;0;36.457881689071655;native;SW Fences const:simlarge:4
parsec.bodytrack;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/bodytrack/inst/amd64-linux.gcc/bin/bodytrack /tmp/parsec.bodytrack.0ukdj3wg/sequenceB_4 4 4 4000 5 0 4;seconds;0;36.523552656173706;native;SW Fences const:simlarge:4
parsec.bodytrack;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/bodytrack/inst/amd64-linux.gcc/bin/bodytrack /tmp/parsec.bodytrack.0ukdj3wg/sequenceB_4 4 4 4000 5 0 4;seconds;0;36.53006362915039;native;SW Fences const:simlarge:4
parsec.bodytrack;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/bodytrack/inst/amd64-linux.gcc/bin/bodytrack /tmp/parsec.bodytrack.0ukdj3wg/sequenceB_4 4 4 4000 5 0 4;seconds;0;36.64602875709534;native;SW Fences const:simlarge:4
parsec.bodytrack;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/bodytrack/inst/amd64-linux.gcc/bin/bodytrack /tmp/parsec.bodytrack.0ukdj3wg/sequenceB_4 4 4 4000 5 0 4;seconds;0;36.42367959022522;native;SW Fences const:simlarge:4
parsec.bodytrack;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/bodytrack/inst/amd64-linux.gcc/bin/bodytrack /tmp/parsec.bodytrack.0ukdj3wg/sequenceB_4 4 4 4000 5 0 4;seconds;0;36.5264458656311;native;SW Fences const:simlarge:4
parsec.bodytrack;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/bodytrack/inst/amd64-linux.gcc/bin/bodytrack /tmp/parsec.bodytrack.0ukdj3wg/sequenceB_4 4 4 4000 5 0 4;seconds;0;36.43547964096069;native;SW Fences const:simlarge:4
parsec.canneal;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/canneal/inst/amd64-linux.gcc/bin/canneal 4 15000 2000 /tmp/parsec.canneal.qfsuhb6c/400000.nets 128;seconds;0;47.32410883903504;native;SW Fences const:simlarge:4
parsec.canneal;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/canneal/inst/amd64-linux.gcc/bin/canneal 4 15000 2000 /tmp/parsec.canneal.qfsuhb6c/400000.nets 128;seconds;0;38.72784900665283;native;SW Fences const:simlarge:4
parsec.canneal;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/canneal/inst/amd64-linux.gcc/bin/canneal 4 15000 2000 /tmp/parsec.canneal.qfsuhb6c/400000.nets 128;seconds;0;43.01580309867859;native;SW Fences const:simlarge:4
parsec.canneal;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/canneal/inst/amd64-linux.gcc/bin/canneal 4 15000 2000 /tmp/parsec.canneal.qfsuhb6c/400000.nets 128;seconds;0;41.44009327888489;native;SW Fences const:simlarge:4
parsec.canneal;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/canneal/inst/amd64-linux.gcc/bin/canneal 4 15000 2000 /tmp/parsec.canneal.qfsuhb6c/400000.nets 128;seconds;0;40.44798827171326;native;SW Fences const:simlarge:4
parsec.canneal;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/canneal/inst/amd64-linux.gcc/bin/canneal 4 15000 2000 /tmp/parsec.canneal.qfsuhb6c/400000.nets 128;seconds;0;41.79540514945984;native;SW Fences const:simlarge:4
parsec.canneal;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/canneal/inst/amd64-linux.gcc/bin/canneal 4 15000 2000 /tmp/parsec.canneal.qfsuhb6c/400000.nets 128;seconds;0;46.41163873672485;native;SW Fences const:simlarge:4
parsec.canneal;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/canneal/inst/amd64-linux.gcc/bin/canneal 4 15000 2000 /tmp/parsec.canneal.qfsuhb6c/400000.nets 128;seconds;0;48.59714889526367;native;SW Fences const:simlarge:4
parsec.canneal;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/canneal/inst/amd64-linux.gcc/bin/canneal 4 15000 2000 /tmp/parsec.canneal.qfsuhb6c/400000.nets 128;seconds;0;42.19240307807922;native;SW Fences const:simlarge:4
parsec.canneal;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/canneal/inst/amd64-linux.gcc/bin/canneal 4 15000 2000 /tmp/parsec.canneal.qfsuhb6c/400000.nets 128;seconds;0;41.6841561794281;native;SW Fences const:simlarge:4
parsec.canneal;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/canneal/inst/amd64-linux.gcc/bin/canneal 4 15000 2000 /tmp/parsec.canneal.qfsuhb6c/400000.nets 128;seconds;0;42.31431603431702;native;SW Fences const:simlarge:4
parsec.canneal;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/canneal/inst/amd64-linux.gcc/bin/canneal 4 15000 2000 /tmp/parsec.canneal.qfsuhb6c/400000.nets 128;seconds;0;46.09030866622925;native;SW Fences const:simlarge:4
parsec.canneal;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/canneal/inst/amd64-linux.gcc/bin/canneal 4 15000 2000 /tmp/parsec.canneal.qfsuhb6c/400000.nets 128;seconds;0;48.43172478675842;native;SW Fences const:simlarge:4
parsec.canneal;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/canneal/inst/amd64-linux.gcc/bin/canneal 4 15000 2000 /tmp/parsec.canneal.qfsuhb6c/400000.nets 128;seconds;0;42.71402311325073;native;SW Fences const:simlarge:4
parsec.canneal;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/canneal/inst/amd64-linux.gcc/bin/canneal 4 15000 2000 /tmp/parsec.canneal.qfsuhb6c/400000.nets 128;seconds;0;41.56341218948364;native;SW Fences const:simlarge:4
parsec.canneal;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/canneal/inst/amd64-linux.gcc/bin/canneal 4 15000 2000 /tmp/parsec.canneal.qfsuhb6c/400000.nets 128;seconds;0;46.10037565231323;native;SW Fences const:simlarge:4
parsec.canneal;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/canneal/inst/amd64-linux.gcc/bin/canneal 4 15000 2000 /tmp/parsec.canneal.qfsuhb6c/400000.nets 128;seconds;0;49.41187286376953;native;SW Fences const:simlarge:4
parsec.canneal;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/canneal/inst/amd64-linux.gcc/bin/canneal 4 15000 2000 /tmp/parsec.canneal.qfsuhb6c/400000.nets 128;seconds;0;43.1227912902832;native;SW Fences const:simlarge:4
parsec.canneal;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/canneal/inst/amd64-linux.gcc/bin/canneal 4 15000 2000 /tmp/parsec.canneal.qfsuhb6c/400000.nets 128;seconds;0;39.407063007354736;native;SW Fences const:simlarge:4
parsec.canneal;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/canneal/inst/amd64-linux.gcc/bin/canneal 4 15000 2000 /tmp/parsec.canneal.qfsuhb6c/400000.nets 128;seconds;0;46.165650844573975;native;SW Fences const:simlarge:4
parsec.facesim;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/facesim/inst/amd64-linux.gcc/bin/facesim -timing -threads 4;seconds;0;113.4755642414093;native;SW Fences const:simlarge:4
parsec.facesim;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/facesim/inst/amd64-linux.gcc/bin/facesim -timing -threads 4;seconds;0;113.60384750366212;native;SW Fences const:simlarge:4
parsec.facesim;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/facesim/inst/amd64-linux.gcc/bin/facesim -timing -threads 4;seconds;0;112.71957111358644;native;SW Fences const:simlarge:4
parsec.facesim;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/facesim/inst/amd64-linux.gcc/bin/facesim -timing -threads 4;seconds;0;113.3478021621704;native;SW Fences const:simlarge:4
parsec.facesim;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/facesim/inst/amd64-linux.gcc/bin/facesim -timing -threads 4;seconds;0;113.35553121566772;native;SW Fences const:simlarge:4
parsec.facesim;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/facesim/inst/amd64-linux.gcc/bin/facesim -timing -threads 4;seconds;0;112.67469716072084;native;SW Fences const:simlarge:4
parsec.facesim;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/facesim/inst/amd64-linux.gcc/bin/facesim -timing -threads 4;seconds;0;112.50434947013856;native;SW Fences const:simlarge:4
parsec.facesim;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/facesim/inst/amd64-linux.gcc/bin/facesim -timing -threads 4;seconds;0;113.36312317848206;native;SW Fences const:simlarge:4
parsec.facesim;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/facesim/inst/amd64-linux.gcc/bin/facesim -timing -threads 4;seconds;0;117.42917275428772;native;SW Fences const:simlarge:4
parsec.facesim;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/facesim/inst/amd64-linux.gcc/bin/facesim -timing -threads 4;seconds;0;113.23977136611938;native;SW Fences const:simlarge:4
parsec.facesim;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/facesim/inst/amd64-linux.gcc/bin/facesim -timing -threads 4;seconds;0;116.07144355773926;native;SW Fences const:simlarge:4
parsec.facesim;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/facesim/inst/amd64-linux.gcc/bin/facesim -timing -threads 4;seconds;0;112.87363028526306;native;SW Fences const:simlarge:4
parsec.facesim;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/facesim/inst/amd64-linux.gcc/bin/facesim -timing -threads 4;seconds;0;112.89396333694458;native;SW Fences const:simlarge:4
parsec.facesim;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/facesim/inst/amd64-linux.gcc/bin/facesim -timing -threads 4;seconds;0;112.16894102096558;native;SW Fences const:simlarge:4
parsec.facesim;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/facesim/inst/amd64-linux.gcc/bin/facesim -timing -threads 4;seconds;0;112.9181604385376;native;SW Fences const:simlarge:4
parsec.facesim;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/facesim/inst/amd64-linux.gcc/bin/facesim -timing -threads 4;seconds;0;113.70960521697998;native;SW Fences const:simlarge:4
parsec.facesim;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/facesim/inst/amd64-linux.gcc/bin/facesim -timing -threads 4;seconds;0;112.86662101745604;native;SW Fences const:simlarge:4
parsec.facesim;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/facesim/inst/amd64-linux.gcc/bin/facesim -timing -threads 4;seconds;0;112.73250436782835;native;SW Fences const:simlarge:4
parsec.facesim;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/facesim/inst/amd64-linux.gcc/bin/facesim -timing -threads 4;seconds;0;113.46488332748412;native;SW Fences const:simlarge:4
parsec.facesim;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/facesim/inst/amd64-linux.gcc/bin/facesim -timing -threads 4;seconds;0;115.50335931777954;native;SW Fences const:simlarge:4
parsec.ferret;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/ferret/inst/amd64-linux.gcc/bin/ferret /tmp/parsec.ferret.a1ogs0t2/corel lsh /tmp/parsec.ferret.a1ogs0t2/queries 10 20 4 /tmp/parsec.ferret.a1ogs0t2/output.txt;seconds;0;23.772547245025635;native;SW Fences const:simlarge:4
parsec.ferret;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/ferret/inst/amd64-linux.gcc/bin/ferret /tmp/parsec.ferret.a1ogs0t2/corel lsh /tmp/parsec.ferret.a1ogs0t2/queries 10 20 4 /tmp/parsec.ferret.a1ogs0t2/output.txt;seconds;0;23.376983165740967;native;SW Fences const:simlarge:4
parsec.ferret;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/ferret/inst/amd64-linux.gcc/bin/ferret /tmp/parsec.ferret.a1ogs0t2/corel lsh /tmp/parsec.ferret.a1ogs0t2/queries 10 20 4 /tmp/parsec.ferret.a1ogs0t2/output.txt;seconds;0;23.175174236297607;native;SW Fences const:simlarge:4
parsec.ferret;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/ferret/inst/amd64-linux.gcc/bin/ferret /tmp/parsec.ferret.a1ogs0t2/corel lsh /tmp/parsec.ferret.a1ogs0t2/queries 10 20 4 /tmp/parsec.ferret.a1ogs0t2/output.txt;seconds;0;22.77278709411621;native;SW Fences const:simlarge:4
parsec.ferret;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/ferret/inst/amd64-linux.gcc/bin/ferret /tmp/parsec.ferret.a1ogs0t2/corel lsh /tmp/parsec.ferret.a1ogs0t2/queries 10 20 4 /tmp/parsec.ferret.a1ogs0t2/output.txt;seconds;0;22.74007797241211;native;SW Fences const:simlarge:4
parsec.ferret;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/ferret/inst/amd64-linux.gcc/bin/ferret /tmp/parsec.ferret.a1ogs0t2/corel lsh /tmp/parsec.ferret.a1ogs0t2/queries 10 20 4 /tmp/parsec.ferret.a1ogs0t2/output.txt;seconds;0;23.3597195148468;native;SW Fences const:simlarge:4
parsec.ferret;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/ferret/inst/amd64-linux.gcc/bin/ferret /tmp/parsec.ferret.a1ogs0t2/corel lsh /tmp/parsec.ferret.a1ogs0t2/queries 10 20 4 /tmp/parsec.ferret.a1ogs0t2/output.txt;seconds;0;23.68878173828125;native;SW Fences const:simlarge:4
parsec.ferret;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/ferret/inst/amd64-linux.gcc/bin/ferret /tmp/parsec.ferret.a1ogs0t2/corel lsh /tmp/parsec.ferret.a1ogs0t2/queries 10 20 4 /tmp/parsec.ferret.a1ogs0t2/output.txt;seconds;0;23.036969661712646;native;SW Fences const:simlarge:4
parsec.ferret;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/ferret/inst/amd64-linux.gcc/bin/ferret /tmp/parsec.ferret.a1ogs0t2/corel lsh /tmp/parsec.ferret.a1ogs0t2/queries 10 20 4 /tmp/parsec.ferret.a1ogs0t2/output.txt;seconds;0;23.161314487457275;native;SW Fences const:simlarge:4
parsec.ferret;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/ferret/inst/amd64-linux.gcc/bin/ferret /tmp/parsec.ferret.a1ogs0t2/corel lsh /tmp/parsec.ferret.a1ogs0t2/queries 10 20 4 /tmp/parsec.ferret.a1ogs0t2/output.txt;seconds;0;23.374260425567627;native;SW Fences const:simlarge:4
parsec.ferret;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/ferret/inst/amd64-linux.gcc/bin/ferret /tmp/parsec.ferret.a1ogs0t2/corel lsh /tmp/parsec.ferret.a1ogs0t2/queries 10 20 4 /tmp/parsec.ferret.a1ogs0t2/output.txt;seconds;0;23.730709552764893;native;SW Fences const:simlarge:4
