bench;dataset;arch;threads;cmdline;unit;retval;value;runtime;tag
parsec.blackscholes;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/blackscholes/inst/amd64-linux.gcc/bin/blackscholes 4 /tmp/parsec.blackscholes.9lz2ur8n/in_64K.txt /tmp/parsec.blackscholes.9lz2ur8n/prices.txt;seconds;0;4.4846742153167725;native;No Fences const:simlarge:4
parsec.blackscholes;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/blackscholes/inst/amd64-linux.gcc/bin/blackscholes 4 /tmp/parsec.blackscholes.9lz2ur8n/in_64K.txt /tmp/parsec.blackscholes.9lz2ur8n/prices.txt;seconds;0;4.548986673355103;native;No Fences const:simlarge:4
parsec.blackscholes;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/blackscholes/inst/amd64-linux.gcc/bin/blackscholes 4 /tmp/parsec.blackscholes.9lz2ur8n/in_64K.txt /tmp/parsec.blackscholes.9lz2ur8n/prices.txt;seconds;0;4.578221321105957;native;No Fences const:simlarge:4
parsec.blackscholes;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/blackscholes/inst/amd64-linux.gcc/bin/blackscholes 4 /tmp/parsec.blackscholes.9lz2ur8n/in_64K.txt /tmp/parsec.blackscholes.9lz2ur8n/prices.txt;seconds;0;4.565332412719727;native;No Fences const:simlarge:4
parsec.blackscholes;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/blackscholes/inst/amd64-linux.gcc/bin/blackscholes 4 /tmp/parsec.blackscholes.9lz2ur8n/in_64K.txt /tmp/parsec.blackscholes.9lz2ur8n/prices.txt;seconds;0;4.473623275756836;native;No Fences const:simlarge:4
parsec.blackscholes;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/blackscholes/inst/amd64-linux.gcc/bin/blackscholes 4 /tmp/parsec.blackscholes.9lz2ur8n/in_64K.txt /tmp/parsec.blackscholes.9lz2ur8n/prices.txt;seconds;0;4.615860462188721;native;No Fences const:simlarge:4
parsec.blackscholes;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/blackscholes/inst/amd64-linux.gcc/bin/blackscholes 4 /tmp/parsec.blackscholes.9lz2ur8n/in_64K.txt /tmp/parsec.blackscholes.9lz2ur8n/prices.txt;seconds;0;4.577840328216553;native;No Fences const:simlarge:4
parsec.blackscholes;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/blackscholes/inst/amd64-linux.gcc/bin/blackscholes 4 /tmp/parsec.blackscholes.9lz2ur8n/in_64K.txt /tmp/parsec.blackscholes.9lz2ur8n/prices.txt;seconds;0;4.582897424697876;native;No Fences const:simlarge:4
parsec.blackscholes;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/blackscholes/inst/amd64-linux.gcc/bin/blackscholes 4 /tmp/parsec.blackscholes.9lz2ur8n/in_64K.txt /tmp/parsec.blackscholes.9lz2ur8n/prices.txt;seconds;0;4.454432249069214;native;No Fences const:simlarge:4
parsec.blackscholes;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/blackscholes/inst/amd64-linux.gcc/bin/blackscholes 4 /tmp/parsec.blackscholes.9lz2ur8n/in_64K.txt /tmp/parsec.blackscholes.9lz2ur8n/prices.txt;seconds;0;4.589775562286377;native;No Fences const:simlarge:4
parsec.bodytrack;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/bodytrack/inst/amd64-linux.gcc/bin/bodytrack /tmp/parsec.bodytrack.vl84iovs/sequenceB_4 4 4 4000 5 0 4;seconds;0;36.137813568115234;native;No Fences const:simlarge:4
parsec.bodytrack;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/bodytrack/inst/amd64-linux.gcc/bin/bodytrack /tmp/parsec.bodytrack.vl84iovs/sequenceB_4 4 4 4000 5 0 4;seconds;0;36.00501084327698;native;No Fences const:simlarge:4
parsec.bodytrack;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/bodytrack/inst/amd64-linux.gcc/bin/bodytrack /tmp/parsec.bodytrack.vl84iovs/sequenceB_4 4 4 4000 5 0 4;seconds;0;36.12602162361145;native;No Fences const:simlarge:4
parsec.bodytrack;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/bodytrack/inst/amd64-linux.gcc/bin/bodytrack /tmp/parsec.bodytrack.vl84iovs/sequenceB_4 4 4 4000 5 0 4;seconds;0;36.08898043632507;native;No Fences const:simlarge:4
parsec.bodytrack;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/bodytrack/inst/amd64-linux.gcc/bin/bodytrack /tmp/parsec.bodytrack.vl84iovs/sequenceB_4 4 4 4000 5 0 4;seconds;0;36.082764863967896;native;No Fences const:simlarge:4
parsec.bodytrack;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/bodytrack/inst/amd64-linux.gcc/bin/bodytrack /tmp/parsec.bodytrack.vl84iovs/sequenceB_4 4 4 4000 5 0 4;seconds;0;36.22136068344116;native;No Fences const:simlarge:4
parsec.bodytrack;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/bodytrack/inst/amd64-linux.gcc/bin/bodytrack /tmp/parsec.bodytrack.vl84iovs/sequenceB_4 4 4 4000 5 0 4;seconds;0;36.034125566482544;native;No Fences const:simlarge:4
parsec.bodytrack;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/bodytrack/inst/amd64-linux.gcc/bin/bodytrack /tmp/parsec.bodytrack.vl84iovs/sequenceB_4 4 4 4000 5 0 4;seconds;0;36.08124876022339;native;No Fences const:simlarge:4
parsec.bodytrack;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/bodytrack/inst/amd64-linux.gcc/bin/bodytrack /tmp/parsec.bodytrack.vl84iovs/sequenceB_4 4 4 4000 5 0 4;seconds;0;36.09906554222107;native;No Fences const:simlarge:4
parsec.bodytrack;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/bodytrack/inst/amd64-linux.gcc/bin/bodytrack /tmp/parsec.bodytrack.vl84iovs/sequenceB_4 4 4 4000 5 0 4;seconds;0;36.88559770584106;native;No Fences const:simlarge:4
parsec.bodytrack;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/bodytrack/inst/amd64-linux.gcc/bin/bodytrack /tmp/parsec.bodytrack.vl84iovs/sequenceB_4 4 4 4000 5 0 4;seconds;0;36.11772561073303;native;No Fences const:simlarge:4
parsec.bodytrack;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/bodytrack/inst/amd64-linux.gcc/bin/bodytrack /tmp/parsec.bodytrack.vl84iovs/sequenceB_4 4 4 4000 5 0 4;seconds;0;35.94135856628418;native;No Fences const:simlarge:4
parsec.bodytrack;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/bodytrack/inst/amd64-linux.gcc/bin/bodytrack /tmp/parsec.bodytrack.vl84iovs/sequenceB_4 4 4 4000 5 0 4;seconds;0;36.11480474472046;native;No Fences const:simlarge:4
parsec.bodytrack;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/bodytrack/inst/amd64-linux.gcc/bin/bodytrack /tmp/parsec.bodytrack.vl84iovs/sequenceB_4 4 4 4000 5 0 4;seconds;0;35.98507738113403;native;No Fences const:simlarge:4
parsec.bodytrack;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/bodytrack/inst/amd64-linux.gcc/bin/bodytrack /tmp/parsec.bodytrack.vl84iovs/sequenceB_4 4 4 4000 5 0 4;seconds;0;35.9762864112854;native;No Fences const:simlarge:4
parsec.bodytrack;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/bodytrack/inst/amd64-linux.gcc/bin/bodytrack /tmp/parsec.bodytrack.vl84iovs/sequenceB_4 4 4 4000 5 0 4;seconds;0;36.06369757652283;native;No Fences const:simlarge:4
parsec.bodytrack;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/bodytrack/inst/amd64-linux.gcc/bin/bodytrack /tmp/parsec.bodytrack.vl84iovs/sequenceB_4 4 4 4000 5 0 4;seconds;0;35.93276572227478;native;No Fences const:simlarge:4
parsec.bodytrack;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/bodytrack/inst/amd64-linux.gcc/bin/bodytrack /tmp/parsec.bodytrack.vl84iovs/sequenceB_4 4 4 4000 5 0 4;seconds;0;35.94173264503479;native;No Fences const:simlarge:4
parsec.bodytrack;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/bodytrack/inst/amd64-linux.gcc/bin/bodytrack /tmp/parsec.bodytrack.vl84iovs/sequenceB_4 4 4 4000 5 0 4;seconds;0;35.91394376754761;native;No Fences const:simlarge:4
parsec.bodytrack;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/bodytrack/inst/amd64-linux.gcc/bin/bodytrack /tmp/parsec.bodytrack.vl84iovs/sequenceB_4 4 4 4000 5 0 4;seconds;0;35.91439628601074;native;No Fences const:simlarge:4
parsec.canneal;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/canneal/inst/amd64-linux.gcc/bin/canneal 4 15000 2000 /tmp/parsec.canneal.rmydylle/400000.nets 128;seconds;0;38.043996810913086;native;No Fences const:simlarge:4
parsec.canneal;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/canneal/inst/amd64-linux.gcc/bin/canneal 4 15000 2000 /tmp/parsec.canneal.rmydylle/400000.nets 128;seconds;0;37.28978872299194;native;No Fences const:simlarge:4
parsec.canneal;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/canneal/inst/amd64-linux.gcc/bin/canneal 4 15000 2000 /tmp/parsec.canneal.rmydylle/400000.nets 128;seconds;0;40.12646293640137;native;No Fences const:simlarge:4
parsec.canneal;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/canneal/inst/amd64-linux.gcc/bin/canneal 4 15000 2000 /tmp/parsec.canneal.rmydylle/400000.nets 128;seconds;0;40.48552083969116;native;No Fences const:simlarge:4
parsec.canneal;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/canneal/inst/amd64-linux.gcc/bin/canneal 4 15000 2000 /tmp/parsec.canneal.rmydylle/400000.nets 128;seconds;0;42.94507026672363;native;No Fences const:simlarge:4
parsec.canneal;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/canneal/inst/amd64-linux.gcc/bin/canneal 4 15000 2000 /tmp/parsec.canneal.rmydylle/400000.nets 128;seconds;0;42.15832996368408;native;No Fences const:simlarge:4
parsec.canneal;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/canneal/inst/amd64-linux.gcc/bin/canneal 4 15000 2000 /tmp/parsec.canneal.rmydylle/400000.nets 128;seconds;0;46.34809756278992;native;No Fences const:simlarge:4
parsec.canneal;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/canneal/inst/amd64-linux.gcc/bin/canneal 4 15000 2000 /tmp/parsec.canneal.rmydylle/400000.nets 128;seconds;0;43.89424729347229;native;No Fences const:simlarge:4
parsec.canneal;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/canneal/inst/amd64-linux.gcc/bin/canneal 4 15000 2000 /tmp/parsec.canneal.rmydylle/400000.nets 128;seconds;0;45.85152864456177;native;No Fences const:simlarge:4
parsec.canneal;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/canneal/inst/amd64-linux.gcc/bin/canneal 4 15000 2000 /tmp/parsec.canneal.rmydylle/400000.nets 128;seconds;0;50.138235092163086;native;No Fences const:simlarge:4
parsec.canneal;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/canneal/inst/amd64-linux.gcc/bin/canneal 4 15000 2000 /tmp/parsec.canneal.rmydylle/400000.nets 128;seconds;0;51.39202618598938;native;No Fences const:simlarge:4
parsec.canneal;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/canneal/inst/amd64-linux.gcc/bin/canneal 4 15000 2000 /tmp/parsec.canneal.rmydylle/400000.nets 128;seconds;0;41.25137495994568;native;No Fences const:simlarge:4
parsec.canneal;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/canneal/inst/amd64-linux.gcc/bin/canneal 4 15000 2000 /tmp/parsec.canneal.rmydylle/400000.nets 128;seconds;0;42.46504735946655;native;No Fences const:simlarge:4
parsec.canneal;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/canneal/inst/amd64-linux.gcc/bin/canneal 4 15000 2000 /tmp/parsec.canneal.rmydylle/400000.nets 128;seconds;0;45.179991483688354;native;No Fences const:simlarge:4
parsec.canneal;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/canneal/inst/amd64-linux.gcc/bin/canneal 4 15000 2000 /tmp/parsec.canneal.rmydylle/400000.nets 128;seconds;0;49.09240198135376;native;No Fences const:simlarge:4
parsec.canneal;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/canneal/inst/amd64-linux.gcc/bin/canneal 4 15000 2000 /tmp/parsec.canneal.rmydylle/400000.nets 128;seconds;0;44.04651069641113;native;No Fences const:simlarge:4
parsec.canneal;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/canneal/inst/amd64-linux.gcc/bin/canneal 4 15000 2000 /tmp/parsec.canneal.rmydylle/400000.nets 128;seconds;0;45.188939571380615;native;No Fences const:simlarge:4
parsec.canneal;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/canneal/inst/amd64-linux.gcc/bin/canneal 4 15000 2000 /tmp/parsec.canneal.rmydylle/400000.nets 128;seconds;0;45.40902066230774;native;No Fences const:simlarge:4
parsec.canneal;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/canneal/inst/amd64-linux.gcc/bin/canneal 4 15000 2000 /tmp/parsec.canneal.rmydylle/400000.nets 128;seconds;0;44.82483458518982;native;No Fences const:simlarge:4
parsec.canneal;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/canneal/inst/amd64-linux.gcc/bin/canneal 4 15000 2000 /tmp/parsec.canneal.rmydylle/400000.nets 128;seconds;0;43.50747036933899;native;No Fences const:simlarge:4
parsec.facesim;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/facesim/inst/amd64-linux.gcc/bin/facesim -timing -threads 4;seconds;0;111.61822533607484;native;No Fences const:simlarge:4
parsec.facesim;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/facesim/inst/amd64-linux.gcc/bin/facesim -timing -threads 4;seconds;0;112.07806611061096;native;No Fences const:simlarge:4
parsec.facesim;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/facesim/inst/amd64-linux.gcc/bin/facesim -timing -threads 4;seconds;0;110.9569013118744;native;No Fences const:simlarge:4
parsec.facesim;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/facesim/inst/amd64-linux.gcc/bin/facesim -timing -threads 4;seconds;0;109.9923038482666;native;No Fences const:simlarge:4
parsec.facesim;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/facesim/inst/amd64-linux.gcc/bin/facesim -timing -threads 4;seconds;0;110.82039999961852;native;No Fences const:simlarge:4
parsec.facesim;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/facesim/inst/amd64-linux.gcc/bin/facesim -timing -threads 4;seconds;0;111.0894739627838;native;No Fences const:simlarge:4
parsec.facesim;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/facesim/inst/amd64-linux.gcc/bin/facesim -timing -threads 4;seconds;0;111.0084969997406;native;No Fences const:simlarge:4
parsec.facesim;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/facesim/inst/amd64-linux.gcc/bin/facesim -timing -threads 4;seconds;0;111.3678903579712;native;No Fences const:simlarge:4
parsec.facesim;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/facesim/inst/amd64-linux.gcc/bin/facesim -timing -threads 4;seconds;0;113.6602714061737;native;No Fences const:simlarge:4
parsec.facesim;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/facesim/inst/amd64-linux.gcc/bin/facesim -timing -threads 4;seconds;0;114.0370032787323;native;No Fences const:simlarge:4
parsec.facesim;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/facesim/inst/amd64-linux.gcc/bin/facesim -timing -threads 4;seconds;0;111.68509936332704;native;No Fences const:simlarge:4
parsec.facesim;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/facesim/inst/amd64-linux.gcc/bin/facesim -timing -threads 4;seconds;0;112.02016925811768;native;No Fences const:simlarge:4
parsec.facesim;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/facesim/inst/amd64-linux.gcc/bin/facesim -timing -threads 4;seconds;0;111.2326319217682;native;No Fences const:simlarge:4
parsec.facesim;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/facesim/inst/amd64-linux.gcc/bin/facesim -timing -threads 4;seconds;0;111.73298192024232;native;No Fences const:simlarge:4
parsec.facesim;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/facesim/inst/amd64-linux.gcc/bin/facesim -timing -threads 4;seconds;0;112.00606107711792;native;No Fences const:simlarge:4
parsec.facesim;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/facesim/inst/amd64-linux.gcc/bin/facesim -timing -threads 4;seconds;0;112.30934619903564;native;No Fences const:simlarge:4
parsec.facesim;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/facesim/inst/amd64-linux.gcc/bin/facesim -timing -threads 4;seconds;0;112.98055624961852;native;No Fences const:simlarge:4
parsec.facesim;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/facesim/inst/amd64-linux.gcc/bin/facesim -timing -threads 4;seconds;0;111.49453020095824;native;No Fences const:simlarge:4
parsec.facesim;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/facesim/inst/amd64-linux.gcc/bin/facesim -timing -threads 4;seconds;0;112.19059133529665;native;No Fences const:simlarge:4
parsec.facesim;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/facesim/inst/amd64-linux.gcc/bin/facesim -timing -threads 4;seconds;0;111.69838619232178;native;No Fences const:simlarge:4
parsec.ferret;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/ferret/inst/amd64-linux.gcc/bin/ferret /tmp/parsec.ferret.ovhplszx/corel lsh /tmp/parsec.ferret.ovhplszx/queries 10 20 4 /tmp/parsec.ferret.ovhplszx/output.txt;seconds;0;22.597203254699707;native;No Fences const:simlarge:4
parsec.ferret;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/ferret/inst/amd64-linux.gcc/bin/ferret /tmp/parsec.ferret.ovhplszx/corel lsh /tmp/parsec.ferret.ovhplszx/queries 10 20 4 /tmp/parsec.ferret.ovhplszx/output.txt;seconds;0;22.004874229431152;native;No Fences const:simlarge:4
parsec.ferret;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/ferret/inst/amd64-linux.gcc/bin/ferret /tmp/parsec.ferret.ovhplszx/corel lsh /tmp/parsec.ferret.ovhplszx/queries 10 20 4 /tmp/parsec.ferret.ovhplszx/output.txt;seconds;0;21.82480525970459;native;No Fences const:simlarge:4
parsec.ferret;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/ferret/inst/amd64-linux.gcc/bin/ferret /tmp/parsec.ferret.ovhplszx/corel lsh /tmp/parsec.ferret.ovhplszx/queries 10 20 4 /tmp/parsec.ferret.ovhplszx/output.txt;seconds;0;22.487683296203613;native;No Fences const:simlarge:4
parsec.ferret;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/ferret/inst/amd64-linux.gcc/bin/ferret /tmp/parsec.ferret.ovhplszx/corel lsh /tmp/parsec.ferret.ovhplszx/queries 10 20 4 /tmp/parsec.ferret.ovhplszx/output.txt;seconds;0;21.630974292755127;native;No Fences const:simlarge:4
parsec.ferret;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/ferret/inst/amd64-linux.gcc/bin/ferret /tmp/parsec.ferret.ovhplszx/corel lsh /tmp/parsec.ferret.ovhplszx/queries 10 20 4 /tmp/parsec.ferret.ovhplszx/output.txt;seconds;0;21.641918182373047;native;No Fences const:simlarge:4
parsec.ferret;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/ferret/inst/amd64-linux.gcc/bin/ferret /tmp/parsec.ferret.ovhplszx/corel lsh /tmp/parsec.ferret.ovhplszx/queries 10 20 4 /tmp/parsec.ferret.ovhplszx/output.txt;seconds;0;21.700613975524902;native;No Fences const:simlarge:4
parsec.ferret;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/ferret/inst/amd64-linux.gcc/bin/ferret /tmp/parsec.ferret.ovhplszx/corel lsh /tmp/parsec.ferret.ovhplszx/queries 10 20 4 /tmp/parsec.ferret.ovhplszx/output.txt;seconds;0;21.1520938873291;native;No Fences const:simlarge:4
parsec.ferret;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/ferret/inst/amd64-linux.gcc/bin/ferret /tmp/parsec.ferret.ovhplszx/corel lsh /tmp/parsec.ferret.ovhplszx/queries 10 20 4 /tmp/parsec.ferret.ovhplszx/output.txt;seconds;0;22.10982608795166;native;No Fences const:simlarge:4
parsec.ferret;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/ferret/inst/amd64-linux.gcc/bin/ferret /tmp/parsec.ferret.ovhplszx/corel lsh /tmp/parsec.ferret.ovhplszx/queries 10 20 4 /tmp/parsec.ferret.ovhplszx/output.txt;seconds;0;22.078965425491333;native;No Fences const:simlarge:4
parsec.ferret;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/ferret/inst/amd64-linux.gcc/bin/ferret /tmp/parsec.ferret.ovhplszx/corel lsh /tmp/parsec.ferret.ovhplszx/queries 10 20 4 /tmp/parsec.ferret.ovhplszx/output.txt;seconds;0;22.05924820899964;native;No Fences const:simlarge:4
parsec.ferret;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/ferret/inst/amd64-linux.gcc/bin/ferret /tmp/parsec.ferret.ovhplszx/corel lsh /tmp/parsec.ferret.ovhplszx/queries 10 20 4 /tmp/parsec.ferret.ovhplszx/output.txt;seconds;0;21.615694046020508;native;No Fences const:simlarge:4
parsec.ferret;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/ferret/inst/amd64-linux.gcc/bin/ferret /tmp/parsec.ferret.ovhplszx/corel lsh /tmp/parsec.ferret.ovhplszx/queries 10 20 4 /tmp/parsec.ferret.ovhplszx/output.txt;seconds;0;21.30889630317688;native;No Fences const:simlarge:4
