bench;dataset;arch;threads;cmdline;unit;retval;value;runtime;tag
parsec.blackscholes;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/blackscholes/inst/amd64-linux.gcc/bin/blackscholes 4 /tmp/parsec.blackscholes.u_aik7xu/in_64K.txt /tmp/parsec.blackscholes.u_aik7xu/prices.txt;seconds;0;4.405896425247192;native;HW Fences const:simlarge:4
parsec.blackscholes;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/blackscholes/inst/amd64-linux.gcc/bin/blackscholes 4 /tmp/parsec.blackscholes.u_aik7xu/in_64K.txt /tmp/parsec.blackscholes.u_aik7xu/prices.txt;seconds;0;4.673466682434082;native;HW Fences const:simlarge:4
parsec.blackscholes;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/blackscholes/inst/amd64-linux.gcc/bin/blackscholes 4 /tmp/parsec.blackscholes.u_aik7xu/in_64K.txt /tmp/parsec.blackscholes.u_aik7xu/prices.txt;seconds;0;4.503157615661621;native;HW Fences const:simlarge:4
parsec.bodytrack;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/bodytrack/inst/amd64-linux.gcc/bin/bodytrack /tmp/parsec.bodytrack.ekrhv9ok/sequenceB_4 4 4 4000 5 0 4;seconds;0;35.656102657318115;native;HW Fences const:simlarge:4
parsec.bodytrack;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/bodytrack/inst/amd64-linux.gcc/bin/bodytrack /tmp/parsec.bodytrack.ekrhv9ok/sequenceB_4 4 4 4000 5 0 4;seconds;0;35.50704860687256;native;HW Fences const:simlarge:4
parsec.bodytrack;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/bodytrack/inst/amd64-linux.gcc/bin/bodytrack /tmp/parsec.bodytrack.ekrhv9ok/sequenceB_4 4 4 4000 5 0 4;seconds;0;35.42402958869934;native;HW Fences const:simlarge:4
parsec.bodytrack;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/bodytrack/inst/amd64-linux.gcc/bin/bodytrack /tmp/parsec.bodytrack.ekrhv9ok/sequenceB_4 4 4 4000 5 0 4;seconds;0;35.40536546707153;native;HW Fences const:simlarge:4
parsec.bodytrack;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/bodytrack/inst/amd64-linux.gcc/bin/bodytrack /tmp/parsec.bodytrack.ekrhv9ok/sequenceB_4 4 4 4000 5 0 4;seconds;0;35.42787146568298;native;HW Fences const:simlarge:4
parsec.bodytrack;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/bodytrack/inst/amd64-linux.gcc/bin/bodytrack /tmp/parsec.bodytrack.ekrhv9ok/sequenceB_4 4 4 4000 5 0 4;seconds;0;35.38418960571289;native;HW Fences const:simlarge:4
parsec.bodytrack;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/bodytrack/inst/amd64-linux.gcc/bin/bodytrack /tmp/parsec.bodytrack.ekrhv9ok/sequenceB_4 4 4 4000 5 0 4;seconds;0;35.50031042098999;native;HW Fences const:simlarge:4
parsec.bodytrack;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/bodytrack/inst/amd64-linux.gcc/bin/bodytrack /tmp/parsec.bodytrack.ekrhv9ok/sequenceB_4 4 4 4000 5 0 4;seconds;0;36.72849869728088;native;HW Fences const:simlarge:4
parsec.bodytrack;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/bodytrack/inst/amd64-linux.gcc/bin/bodytrack /tmp/parsec.bodytrack.ekrhv9ok/sequenceB_4 4 4 4000 5 0 4;seconds;0;35.734044551849365;native;HW Fences const:simlarge:4
parsec.bodytrack;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/bodytrack/inst/amd64-linux.gcc/bin/bodytrack /tmp/parsec.bodytrack.ekrhv9ok/sequenceB_4 4 4 4000 5 0 4;seconds;0;35.521302461624146;native;HW Fences const:simlarge:4
parsec.bodytrack;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/bodytrack/inst/amd64-linux.gcc/bin/bodytrack /tmp/parsec.bodytrack.ekrhv9ok/sequenceB_4 4 4 4000 5 0 4;seconds;0;35.39360046386719;native;HW Fences const:simlarge:4
parsec.bodytrack;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/bodytrack/inst/amd64-linux.gcc/bin/bodytrack /tmp/parsec.bodytrack.ekrhv9ok/sequenceB_4 4 4 4000 5 0 4;seconds;0;35.41367268562317;native;HW Fences const:simlarge:4
parsec.bodytrack;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/bodytrack/inst/amd64-linux.gcc/bin/bodytrack /tmp/parsec.bodytrack.ekrhv9ok/sequenceB_4 4 4 4000 5 0 4;seconds;0;35.38188672065735;native;HW Fences const:simlarge:4
parsec.bodytrack;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/bodytrack/inst/amd64-linux.gcc/bin/bodytrack /tmp/parsec.bodytrack.ekrhv9ok/sequenceB_4 4 4 4000 5 0 4;seconds;0;35.569334506988525;native;HW Fences const:simlarge:4
parsec.bodytrack;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/bodytrack/inst/amd64-linux.gcc/bin/bodytrack /tmp/parsec.bodytrack.ekrhv9ok/sequenceB_4 4 4 4000 5 0 4;seconds;0;35.376426696777344;native;HW Fences const:simlarge:4
parsec.bodytrack;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/bodytrack/inst/amd64-linux.gcc/bin/bodytrack /tmp/parsec.bodytrack.ekrhv9ok/sequenceB_4 4 4 4000 5 0 4;seconds;0;35.36680340766907;native;HW Fences const:simlarge:4
parsec.bodytrack;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/bodytrack/inst/amd64-linux.gcc/bin/bodytrack /tmp/parsec.bodytrack.ekrhv9ok/sequenceB_4 4 4 4000 5 0 4;seconds;0;35.46100640296936;native;HW Fences const:simlarge:4
parsec.bodytrack;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/bodytrack/inst/amd64-linux.gcc/bin/bodytrack /tmp/parsec.bodytrack.ekrhv9ok/sequenceB_4 4 4 4000 5 0 4;seconds;0;36.118727684021;native;HW Fences const:simlarge:4
parsec.bodytrack;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/bodytrack/inst/amd64-linux.gcc/bin/bodytrack /tmp/parsec.bodytrack.ekrhv9ok/sequenceB_4 4 4 4000 5 0 4;seconds;0;35.38290548324585;native;HW Fences const:simlarge:4
parsec.bodytrack;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/bodytrack/inst/amd64-linux.gcc/bin/bodytrack /tmp/parsec.bodytrack.ekrhv9ok/sequenceB_4 4 4 4000 5 0 4;seconds;0;35.39708852767944;native;HW Fences const:simlarge:4
parsec.canneal;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/canneal/inst/amd64-linux.gcc/bin/canneal 4 15000 2000 /tmp/parsec.canneal.ncrb2pq8/400000.nets 128;seconds;0;48.46050381660461;native;HW Fences const:simlarge:4
parsec.canneal;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/canneal/inst/amd64-linux.gcc/bin/canneal 4 15000 2000 /tmp/parsec.canneal.ncrb2pq8/400000.nets 128;seconds;0;42.64582324028015;native;HW Fences const:simlarge:4
parsec.canneal;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/canneal/inst/amd64-linux.gcc/bin/canneal 4 15000 2000 /tmp/parsec.canneal.ncrb2pq8/400000.nets 128;seconds;0;40.93419098854065;native;HW Fences const:simlarge:4
parsec.canneal;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/canneal/inst/amd64-linux.gcc/bin/canneal 4 15000 2000 /tmp/parsec.canneal.ncrb2pq8/400000.nets 128;seconds;0;41.26027202606201;native;HW Fences const:simlarge:4
parsec.canneal;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/canneal/inst/amd64-linux.gcc/bin/canneal 4 15000 2000 /tmp/parsec.canneal.ncrb2pq8/400000.nets 128;seconds;0;41.25367331504822;native;HW Fences const:simlarge:4
parsec.canneal;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/canneal/inst/amd64-linux.gcc/bin/canneal 4 15000 2000 /tmp/parsec.canneal.ncrb2pq8/400000.nets 128;seconds;0;43.99044847488403;native;HW Fences const:simlarge:4
parsec.canneal;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/canneal/inst/amd64-linux.gcc/bin/canneal 4 15000 2000 /tmp/parsec.canneal.ncrb2pq8/400000.nets 128;seconds;0;50.69679594039917;native;HW Fences const:simlarge:4
parsec.canneal;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/canneal/inst/amd64-linux.gcc/bin/canneal 4 15000 2000 /tmp/parsec.canneal.ncrb2pq8/400000.nets 128;seconds;0;37.67689895629883;native;HW Fences const:simlarge:4
parsec.canneal;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/canneal/inst/amd64-linux.gcc/bin/canneal 4 15000 2000 /tmp/parsec.canneal.ncrb2pq8/400000.nets 128;seconds;0;47.63737678527832;native;HW Fences const:simlarge:4
parsec.canneal;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/canneal/inst/amd64-linux.gcc/bin/canneal 4 15000 2000 /tmp/parsec.canneal.ncrb2pq8/400000.nets 128;seconds;0;47.96959900856018;native;HW Fences const:simlarge:4
parsec.canneal;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/canneal/inst/amd64-linux.gcc/bin/canneal 4 15000 2000 /tmp/parsec.canneal.ncrb2pq8/400000.nets 128;seconds;0;40.91454672813416;native;HW Fences const:simlarge:4
parsec.canneal;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/canneal/inst/amd64-linux.gcc/bin/canneal 4 15000 2000 /tmp/parsec.canneal.ncrb2pq8/400000.nets 128;seconds;0;40.81365394592285;native;HW Fences const:simlarge:4
parsec.canneal;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/canneal/inst/amd64-linux.gcc/bin/canneal 4 15000 2000 /tmp/parsec.canneal.ncrb2pq8/400000.nets 128;seconds;0;44.25902056694031;native;HW Fences const:simlarge:4
parsec.canneal;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/canneal/inst/amd64-linux.gcc/bin/canneal 4 15000 2000 /tmp/parsec.canneal.ncrb2pq8/400000.nets 128;seconds;0;42.15168619155884;native;HW Fences const:simlarge:4
parsec.canneal;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/canneal/inst/amd64-linux.gcc/bin/canneal 4 15000 2000 /tmp/parsec.canneal.ncrb2pq8/400000.nets 128;seconds;0;38.688676834106445;native;HW Fences const:simlarge:4
parsec.canneal;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/canneal/inst/amd64-linux.gcc/bin/canneal 4 15000 2000 /tmp/parsec.canneal.ncrb2pq8/400000.nets 128;seconds;0;41.75851917266846;native;HW Fences const:simlarge:4
parsec.canneal;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/canneal/inst/amd64-linux.gcc/bin/canneal 4 15000 2000 /tmp/parsec.canneal.ncrb2pq8/400000.nets 128;seconds;0;42.91067314147949;native;HW Fences const:simlarge:4
parsec.canneal;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/canneal/inst/amd64-linux.gcc/bin/canneal 4 15000 2000 /tmp/parsec.canneal.ncrb2pq8/400000.nets 128;seconds;0;46.84707975387573;native;HW Fences const:simlarge:4
parsec.canneal;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/canneal/inst/amd64-linux.gcc/bin/canneal 4 15000 2000 /tmp/parsec.canneal.ncrb2pq8/400000.nets 128;seconds;0;43.36035752296448;native;HW Fences const:simlarge:4
parsec.canneal;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/canneal/inst/amd64-linux.gcc/bin/canneal 4 15000 2000 /tmp/parsec.canneal.ncrb2pq8/400000.nets 128;seconds;0;41.83817625045776;native;HW Fences const:simlarge:4
parsec.facesim;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/facesim/inst/amd64-linux.gcc/bin/facesim -timing -threads 4;seconds;0;108.38438391685486;native;HW Fences const:simlarge:4
parsec.facesim;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/facesim/inst/amd64-linux.gcc/bin/facesim -timing -threads 4;seconds;0;108.85715293884276;native;HW Fences const:simlarge:4
parsec.facesim;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/facesim/inst/amd64-linux.gcc/bin/facesim -timing -threads 4;seconds;0;108.00229668617249;native;HW Fences const:simlarge:4
parsec.facesim;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/facesim/inst/amd64-linux.gcc/bin/facesim -timing -threads 4;seconds;0;107.4416527748108;native;HW Fences const:simlarge:4
parsec.facesim;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/facesim/inst/amd64-linux.gcc/bin/facesim -timing -threads 4;seconds;0;108.0681219100952;native;HW Fences const:simlarge:4
parsec.facesim;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/facesim/inst/amd64-linux.gcc/bin/facesim -timing -threads 4;seconds;0;108.61120796203612;native;HW Fences const:simlarge:4
parsec.facesim;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/facesim/inst/amd64-linux.gcc/bin/facesim -timing -threads 4;seconds;0;109.00466084480286;native;HW Fences const:simlarge:4
parsec.facesim;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/facesim/inst/amd64-linux.gcc/bin/facesim -timing -threads 4;seconds;0;111.93347597122192;native;HW Fences const:simlarge:4
parsec.facesim;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/facesim/inst/amd64-linux.gcc/bin/facesim -timing -threads 4;seconds;0;108.86754274368286;native;HW Fences const:simlarge:4
parsec.facesim;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/facesim/inst/amd64-linux.gcc/bin/facesim -timing -threads 4;seconds;0;107.84445190429688;native;HW Fences const:simlarge:4
parsec.facesim;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/facesim/inst/amd64-linux.gcc/bin/facesim -timing -threads 4;seconds;0;109.1560070514679;native;HW Fences const:simlarge:4
parsec.facesim;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/facesim/inst/amd64-linux.gcc/bin/facesim -timing -threads 4;seconds;0;108.93193411827087;native;HW Fences const:simlarge:4
parsec.facesim;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/facesim/inst/amd64-linux.gcc/bin/facesim -timing -threads 4;seconds;0;107.19325566291808;native;HW Fences const:simlarge:4
parsec.facesim;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/facesim/inst/amd64-linux.gcc/bin/facesim -timing -threads 4;seconds;0;107.59054756164552;native;HW Fences const:simlarge:4
parsec.facesim;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/facesim/inst/amd64-linux.gcc/bin/facesim -timing -threads 4;seconds;0;107.16296672821044;native;HW Fences const:simlarge:4
parsec.facesim;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/facesim/inst/amd64-linux.gcc/bin/facesim -timing -threads 4;seconds;0;108.04949998855592;native;HW Fences const:simlarge:4
parsec.facesim;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/facesim/inst/amd64-linux.gcc/bin/facesim -timing -threads 4;seconds;0;108.62525486946106;native;HW Fences const:simlarge:4
parsec.facesim;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/facesim/inst/amd64-linux.gcc/bin/facesim -timing -threads 4;seconds;0;110.53039002418518;native;HW Fences const:simlarge:4
parsec.facesim;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/facesim/inst/amd64-linux.gcc/bin/facesim -timing -threads 4;seconds;0;108.21992993354796;native;HW Fences const:simlarge:4
parsec.facesim;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/facesim/inst/amd64-linux.gcc/bin/facesim -timing -threads 4;seconds;0;108.38245582580566;native;HW Fences const:simlarge:4
parsec.ferret;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/ferret/inst/amd64-linux.gcc/bin/ferret /tmp/parsec.ferret.0ow_g_1h/corel lsh /tmp/parsec.ferret.0ow_g_1h/queries 10 20 4 /tmp/parsec.ferret.0ow_g_1h/output.txt;seconds;0;22.16332626342773;native;HW Fences const:simlarge:4
parsec.ferret;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/ferret/inst/amd64-linux.gcc/bin/ferret /tmp/parsec.ferret.0ow_g_1h/corel lsh /tmp/parsec.ferret.0ow_g_1h/queries 10 20 4 /tmp/parsec.ferret.0ow_g_1h/output.txt;seconds;0;21.823549032211304;native;HW Fences const:simlarge:4
parsec.ferret;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/ferret/inst/amd64-linux.gcc/bin/ferret /tmp/parsec.ferret.0ow_g_1h/corel lsh /tmp/parsec.ferret.0ow_g_1h/queries 10 20 4 /tmp/parsec.ferret.0ow_g_1h/output.txt;seconds;0;21.89778232574463;native;HW Fences const:simlarge:4
parsec.ferret;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/ferret/inst/amd64-linux.gcc/bin/ferret /tmp/parsec.ferret.0ow_g_1h/corel lsh /tmp/parsec.ferret.0ow_g_1h/queries 10 20 4 /tmp/parsec.ferret.0ow_g_1h/output.txt;seconds;0;22.01600313186645;native;HW Fences const:simlarge:4
parsec.ferret;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/ferret/inst/amd64-linux.gcc/bin/ferret /tmp/parsec.ferret.0ow_g_1h/corel lsh /tmp/parsec.ferret.0ow_g_1h/queries 10 20 4 /tmp/parsec.ferret.0ow_g_1h/output.txt;seconds;0;21.705353260040283;native;HW Fences const:simlarge:4
parsec.ferret;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/ferret/inst/amd64-linux.gcc/bin/ferret /tmp/parsec.ferret.0ow_g_1h/corel lsh /tmp/parsec.ferret.0ow_g_1h/queries 10 20 4 /tmp/parsec.ferret.0ow_g_1h/output.txt;seconds;0;21.459755897521973;native;HW Fences const:simlarge:4
parsec.ferret;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/ferret/inst/amd64-linux.gcc/bin/ferret /tmp/parsec.ferret.0ow_g_1h/corel lsh /tmp/parsec.ferret.0ow_g_1h/queries 10 20 4 /tmp/parsec.ferret.0ow_g_1h/output.txt;seconds;0;21.31374502182007;native;HW Fences const:simlarge:4
parsec.ferret;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/ferret/inst/amd64-linux.gcc/bin/ferret /tmp/parsec.ferret.0ow_g_1h/corel lsh /tmp/parsec.ferret.0ow_g_1h/queries 10 20 4 /tmp/parsec.ferret.0ow_g_1h/output.txt;seconds;0;21.41339421272278;native;HW Fences const:simlarge:4
parsec.ferret;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/ferret/inst/amd64-linux.gcc/bin/ferret /tmp/parsec.ferret.0ow_g_1h/corel lsh /tmp/parsec.ferret.0ow_g_1h/queries 10 20 4 /tmp/parsec.ferret.0ow_g_1h/output.txt;seconds;0;21.615270137786865;native;HW Fences const:simlarge:4
parsec.ferret;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/ferret/inst/amd64-linux.gcc/bin/ferret /tmp/parsec.ferret.0ow_g_1h/corel lsh /tmp/parsec.ferret.0ow_g_1h/queries 10 20 4 /tmp/parsec.ferret.0ow_g_1h/output.txt;seconds;0;21.44804096221924;native;HW Fences const:simlarge:4
parsec.ferret;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/ferret/inst/amd64-linux.gcc/bin/ferret /tmp/parsec.ferret.0ow_g_1h/corel lsh /tmp/parsec.ferret.0ow_g_1h/queries 10 20 4 /tmp/parsec.ferret.0ow_g_1h/output.txt;seconds;0;21.503803968429565;native;HW Fences const:simlarge:4
