bench;dataset;arch;threads;cmdline;unit;retval;value;runtime;tag
parsec.bodytrack;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/bodytrack/inst/amd64-linux.gcc/bin/bodytrack /tmp/parsec.bodytrack.6l4bh13y/sequenceB_4 4 4 4000 5 0 4;seconds;0;36.627460956573486;native;SW Fences const:simlarge:4
parsec.bodytrack;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/bodytrack/inst/amd64-linux.gcc/bin/bodytrack /tmp/parsec.bodytrack.6l4bh13y/sequenceB_4 4 4 4000 5 0 4;seconds;0;36.3539617061615;native;SW Fences const:simlarge:4
parsec.canneal;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/canneal/inst/amd64-linux.gcc/bin/canneal 4 15000 2000 /tmp/parsec.canneal._au6eytv/400000.nets 128;seconds;0;44.604039430618286;native;SW Fences const:simlarge:4
parsec.canneal;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/canneal/inst/amd64-linux.gcc/bin/canneal 4 15000 2000 /tmp/parsec.canneal._au6eytv/400000.nets 128;seconds;0;47.85651993751526;native;SW Fences const:simlarge:4
parsec.canneal;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/canneal/inst/amd64-linux.gcc/bin/canneal 4 15000 2000 /tmp/parsec.canneal._au6eytv/400000.nets 128;seconds;0;41.24419116973877;native;SW Fences const:simlarge:4
parsec.canneal;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/canneal/inst/amd64-linux.gcc/bin/canneal 4 15000 2000 /tmp/parsec.canneal._au6eytv/400000.nets 128;seconds;0;51.39738607406616;native;SW Fences const:simlarge:4
parsec.canneal;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/canneal/inst/amd64-linux.gcc/bin/canneal 4 15000 2000 /tmp/parsec.canneal._au6eytv/400000.nets 128;seconds;0;44.13215255737305;native;SW Fences const:simlarge:4
parsec.canneal;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/canneal/inst/amd64-linux.gcc/bin/canneal 4 15000 2000 /tmp/parsec.canneal._au6eytv/400000.nets 128;seconds;0;42.74073219299317;native;SW Fences const:simlarge:4
parsec.canneal;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/canneal/inst/amd64-linux.gcc/bin/canneal 4 15000 2000 /tmp/parsec.canneal._au6eytv/400000.nets 128;seconds;0;46.0627646446228;native;SW Fences const:simlarge:4
parsec.canneal;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/canneal/inst/amd64-linux.gcc/bin/canneal 4 15000 2000 /tmp/parsec.canneal._au6eytv/400000.nets 128;seconds;0;51.61213207244873;native;SW Fences const:simlarge:4
parsec.canneal;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/canneal/inst/amd64-linux.gcc/bin/canneal 4 15000 2000 /tmp/parsec.canneal._au6eytv/400000.nets 128;seconds;0;36.388771533966064;native;SW Fences const:simlarge:4
parsec.canneal;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/canneal/inst/amd64-linux.gcc/bin/canneal 4 15000 2000 /tmp/parsec.canneal._au6eytv/400000.nets 128;seconds;0;35.59052753448486;native;SW Fences const:simlarge:4
parsec.canneal;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/canneal/inst/amd64-linux.gcc/bin/canneal 4 15000 2000 /tmp/parsec.canneal._au6eytv/400000.nets 128;seconds;0;43.16689825057984;native;SW Fences const:simlarge:4
parsec.canneal;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/canneal/inst/amd64-linux.gcc/bin/canneal 4 15000 2000 /tmp/parsec.canneal._au6eytv/400000.nets 128;seconds;0;38.66720986366272;native;SW Fences const:simlarge:4
parsec.canneal;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/canneal/inst/amd64-linux.gcc/bin/canneal 4 15000 2000 /tmp/parsec.canneal._au6eytv/400000.nets 128;seconds;0;48.42768454551697;native;SW Fences const:simlarge:4
parsec.canneal;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/canneal/inst/amd64-linux.gcc/bin/canneal 4 15000 2000 /tmp/parsec.canneal._au6eytv/400000.nets 128;seconds;0;53.673009395599365;native;SW Fences const:simlarge:4
parsec.canneal;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/canneal/inst/amd64-linux.gcc/bin/canneal 4 15000 2000 /tmp/parsec.canneal._au6eytv/400000.nets 128;seconds;0;43.00820636749268;native;SW Fences const:simlarge:4
parsec.canneal;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/canneal/inst/amd64-linux.gcc/bin/canneal 4 15000 2000 /tmp/parsec.canneal._au6eytv/400000.nets 128;seconds;0;42.07415795326233;native;SW Fences const:simlarge:4
parsec.canneal;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/canneal/inst/amd64-linux.gcc/bin/canneal 4 15000 2000 /tmp/parsec.canneal._au6eytv/400000.nets 128;seconds;0;42.3690242767334;native;SW Fences const:simlarge:4
parsec.canneal;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/canneal/inst/amd64-linux.gcc/bin/canneal 4 15000 2000 /tmp/parsec.canneal._au6eytv/400000.nets 128;seconds;0;44.28205943107605;native;SW Fences const:simlarge:4
parsec.canneal;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/canneal/inst/amd64-linux.gcc/bin/canneal 4 15000 2000 /tmp/parsec.canneal._au6eytv/400000.nets 128;seconds;0;50.954708099365234;native;SW Fences const:simlarge:4
parsec.canneal;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/canneal/inst/amd64-linux.gcc/bin/canneal 4 15000 2000 /tmp/parsec.canneal._au6eytv/400000.nets 128;seconds;0;38.50899004936218;native;SW Fences const:simlarge:4
parsec.facesim;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/facesim/inst/amd64-linux.gcc/bin/facesim -timing -threads 4;seconds;0;113.87898635864258;native;SW Fences const:simlarge:4
parsec.facesim;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/facesim/inst/amd64-linux.gcc/bin/facesim -timing -threads 4;seconds;0;112.87886810302734;native;SW Fences const:simlarge:4
parsec.facesim;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/facesim/inst/amd64-linux.gcc/bin/facesim -timing -threads 4;seconds;0;111.92258310317992;native;SW Fences const:simlarge:4
parsec.facesim;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/facesim/inst/amd64-linux.gcc/bin/facesim -timing -threads 4;seconds;0;112.63034915924072;native;SW Fences const:simlarge:4
parsec.facesim;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/facesim/inst/amd64-linux.gcc/bin/facesim -timing -threads 4;seconds;0;113.176176071167;native;SW Fences const:simlarge:4
parsec.facesim;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/facesim/inst/amd64-linux.gcc/bin/facesim -timing -threads 4;seconds;0;113.43937230110168;native;SW Fences const:simlarge:4
parsec.facesim;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/facesim/inst/amd64-linux.gcc/bin/facesim -timing -threads 4;seconds;0;114.27461528778076;native;SW Fences const:simlarge:4
parsec.facesim;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/facesim/inst/amd64-linux.gcc/bin/facesim -timing -threads 4;seconds;0;113.41279935836792;native;SW Fences const:simlarge:4
parsec.facesim;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/facesim/inst/amd64-linux.gcc/bin/facesim -timing -threads 4;seconds;0;114.57138657569884;native;SW Fences const:simlarge:4
parsec.facesim;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/facesim/inst/amd64-linux.gcc/bin/facesim -timing -threads 4;seconds;0;113.2295663356781;native;SW Fences const:simlarge:4
parsec.facesim;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/facesim/inst/amd64-linux.gcc/bin/facesim -timing -threads 4;seconds;0;112.66850113868712;native;SW Fences const:simlarge:4
parsec.facesim;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/facesim/inst/amd64-linux.gcc/bin/facesim -timing -threads 4;seconds;0;117.792400598526;native;SW Fences const:simlarge:4
parsec.facesim;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/facesim/inst/amd64-linux.gcc/bin/facesim -timing -threads 4;seconds;0;112.55941033363342;native;SW Fences const:simlarge:4
parsec.facesim;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/facesim/inst/amd64-linux.gcc/bin/facesim -timing -threads 4;seconds;0;112.47227096557616;native;SW Fences const:simlarge:4
parsec.facesim;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/facesim/inst/amd64-linux.gcc/bin/facesim -timing -threads 4;seconds;0;113.36772632598876;native;SW Fences const:simlarge:4
parsec.facesim;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/facesim/inst/amd64-linux.gcc/bin/facesim -timing -threads 4;seconds;0;111.89790296554564;native;SW Fences const:simlarge:4
parsec.facesim;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/facesim/inst/amd64-linux.gcc/bin/facesim -timing -threads 4;seconds;0;114.95536851882936;native;SW Fences const:simlarge:4
parsec.facesim;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/facesim/inst/amd64-linux.gcc/bin/facesim -timing -threads 4;seconds;0;113.049467086792;native;SW Fences const:simlarge:4
parsec.facesim;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/facesim/inst/amd64-linux.gcc/bin/facesim -timing -threads 4;seconds;0;114.33530831336977;native;SW Fences const:simlarge:4
parsec.facesim;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/facesim/inst/amd64-linux.gcc/bin/facesim -timing -threads 4;seconds;0;113.71241664886476;native;SW Fences const:simlarge:4
parsec.ferret;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/ferret/inst/amd64-linux.gcc/bin/ferret /tmp/parsec.ferret.4nsp7yq2/corel lsh /tmp/parsec.ferret.4nsp7yq2/queries 10 20 4 /tmp/parsec.ferret.4nsp7yq2/output.txt;seconds;0;23.33678722381592;native;SW Fences const:simlarge:4
parsec.ferret;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/ferret/inst/amd64-linux.gcc/bin/ferret /tmp/parsec.ferret.4nsp7yq2/corel lsh /tmp/parsec.ferret.4nsp7yq2/queries 10 20 4 /tmp/parsec.ferret.4nsp7yq2/output.txt;seconds;0;23.456786394119263;native;SW Fences const:simlarge:4
parsec.ferret;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/ferret/inst/amd64-linux.gcc/bin/ferret /tmp/parsec.ferret.4nsp7yq2/corel lsh /tmp/parsec.ferret.4nsp7yq2/queries 10 20 4 /tmp/parsec.ferret.4nsp7yq2/output.txt;seconds;0;23.45793843269348;native;SW Fences const:simlarge:4
parsec.ferret;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/ferret/inst/amd64-linux.gcc/bin/ferret /tmp/parsec.ferret.4nsp7yq2/corel lsh /tmp/parsec.ferret.4nsp7yq2/queries 10 20 4 /tmp/parsec.ferret.4nsp7yq2/output.txt;seconds;0;22.72482109069824;native;SW Fences const:simlarge:4
parsec.ferret;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/ferret/inst/amd64-linux.gcc/bin/ferret /tmp/parsec.ferret.4nsp7yq2/corel lsh /tmp/parsec.ferret.4nsp7yq2/queries 10 20 4 /tmp/parsec.ferret.4nsp7yq2/output.txt;seconds;0;23.16298151016236;native;SW Fences const:simlarge:4
parsec.ferret;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/ferret/inst/amd64-linux.gcc/bin/ferret /tmp/parsec.ferret.4nsp7yq2/corel lsh /tmp/parsec.ferret.4nsp7yq2/queries 10 20 4 /tmp/parsec.ferret.4nsp7yq2/output.txt;seconds;0;22.95736336708069;native;SW Fences const:simlarge:4
parsec.ferret;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/ferret/inst/amd64-linux.gcc/bin/ferret /tmp/parsec.ferret.4nsp7yq2/corel lsh /tmp/parsec.ferret.4nsp7yq2/queries 10 20 4 /tmp/parsec.ferret.4nsp7yq2/output.txt;seconds;0;23.370078325271606;native;SW Fences const:simlarge:4
parsec.ferret;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/ferret/inst/amd64-linux.gcc/bin/ferret /tmp/parsec.ferret.4nsp7yq2/corel lsh /tmp/parsec.ferret.4nsp7yq2/queries 10 20 4 /tmp/parsec.ferret.4nsp7yq2/output.txt;seconds;0;22.60512351989746;native;SW Fences const:simlarge:4
parsec.ferret;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/ferret/inst/amd64-linux.gcc/bin/ferret /tmp/parsec.ferret.4nsp7yq2/corel lsh /tmp/parsec.ferret.4nsp7yq2/queries 10 20 4 /tmp/parsec.ferret.4nsp7yq2/output.txt;seconds;0;23.075358390808105;native;SW Fences const:simlarge:4
parsec.ferret;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/ferret/inst/amd64-linux.gcc/bin/ferret /tmp/parsec.ferret.4nsp7yq2/corel lsh /tmp/parsec.ferret.4nsp7yq2/queries 10 20 4 /tmp/parsec.ferret.4nsp7yq2/output.txt;seconds;0;23.39415049552917;native;SW Fences const:simlarge:4
parsec.ferret;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/ferret/inst/amd64-linux.gcc/bin/ferret /tmp/parsec.ferret.4nsp7yq2/corel lsh /tmp/parsec.ferret.4nsp7yq2/queries 10 20 4 /tmp/parsec.ferret.4nsp7yq2/output.txt;seconds;0;23.883296251297;native;SW Fences const:simlarge:4
parsec.ferret;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/ferret/inst/amd64-linux.gcc/bin/ferret /tmp/parsec.ferret.4nsp7yq2/corel lsh /tmp/parsec.ferret.4nsp7yq2/queries 10 20 4 /tmp/parsec.ferret.4nsp7yq2/output.txt;seconds;0;23.39666962623596;native;SW Fences const:simlarge:4
