bench;dataset;arch;threads;cmdline;unit;retval;value;runtime;tag
parsec.bodytrack;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/bodytrack/inst/amd64-linux.gcc/bin/bodytrack /tmp/parsec.bodytrack.yo_dm2bt/sequenceB_4 4 4 4000 5 0 4;seconds;0;35.53926730155945;native;HW Fences:simlarge:4
parsec.bodytrack;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/bodytrack/inst/amd64-linux.gcc/bin/bodytrack /tmp/parsec.bodytrack.yo_dm2bt/sequenceB_4 4 4 4000 5 0 4;seconds;0;35.43670344352722;native;HW Fences:simlarge:4
parsec.bodytrack;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/bodytrack/inst/amd64-linux.gcc/bin/bodytrack /tmp/parsec.bodytrack.yo_dm2bt/sequenceB_4 4 4 4000 5 0 4;seconds;0;35.64637041091919;native;HW Fences:simlarge:4
parsec.bodytrack;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/bodytrack/inst/amd64-linux.gcc/bin/bodytrack /tmp/parsec.bodytrack.yo_dm2bt/sequenceB_4 4 4 4000 5 0 4;seconds;0;35.45042848587036;native;HW Fences:simlarge:4
parsec.bodytrack;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/bodytrack/inst/amd64-linux.gcc/bin/bodytrack /tmp/parsec.bodytrack.yo_dm2bt/sequenceB_4 4 4 4000 5 0 4;seconds;0;35.4643714427948;native;HW Fences:simlarge:4
parsec.bodytrack;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/bodytrack/inst/amd64-linux.gcc/bin/bodytrack /tmp/parsec.bodytrack.yo_dm2bt/sequenceB_4 4 4 4000 5 0 4;seconds;0;35.51846766471863;native;HW Fences:simlarge:4
parsec.bodytrack;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/bodytrack/inst/amd64-linux.gcc/bin/bodytrack /tmp/parsec.bodytrack.yo_dm2bt/sequenceB_4 4 4 4000 5 0 4;seconds;0;35.46616554260254;native;HW Fences:simlarge:4
parsec.bodytrack;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/bodytrack/inst/amd64-linux.gcc/bin/bodytrack /tmp/parsec.bodytrack.yo_dm2bt/sequenceB_4 4 4 4000 5 0 4;seconds;0;35.38085985183716;native;HW Fences:simlarge:4
parsec.bodytrack;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/bodytrack/inst/amd64-linux.gcc/bin/bodytrack /tmp/parsec.bodytrack.yo_dm2bt/sequenceB_4 4 4 4000 5 0 4;seconds;0;35.408477544784546;native;HW Fences:simlarge:4
parsec.bodytrack;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/bodytrack/inst/amd64-linux.gcc/bin/bodytrack /tmp/parsec.bodytrack.yo_dm2bt/sequenceB_4 4 4 4000 5 0 4;seconds;0;35.42075276374817;native;HW Fences:simlarge:4
parsec.bodytrack;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/bodytrack/inst/amd64-linux.gcc/bin/bodytrack /tmp/parsec.bodytrack.yo_dm2bt/sequenceB_4 4 4 4000 5 0 4;seconds;0;35.48914289474487;native;HW Fences:simlarge:4
parsec.bodytrack;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/bodytrack/inst/amd64-linux.gcc/bin/bodytrack /tmp/parsec.bodytrack.yo_dm2bt/sequenceB_4 4 4 4000 5 0 4;seconds;0;35.743826389312744;native;HW Fences:simlarge:4
parsec.bodytrack;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/bodytrack/inst/amd64-linux.gcc/bin/bodytrack /tmp/parsec.bodytrack.yo_dm2bt/sequenceB_4 4 4 4000 5 0 4;seconds;0;35.64055252075195;native;HW Fences:simlarge:4
parsec.bodytrack;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/bodytrack/inst/amd64-linux.gcc/bin/bodytrack /tmp/parsec.bodytrack.yo_dm2bt/sequenceB_4 4 4 4000 5 0 4;seconds;0;35.42188763618469;native;HW Fences:simlarge:4
parsec.bodytrack;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/bodytrack/inst/amd64-linux.gcc/bin/bodytrack /tmp/parsec.bodytrack.yo_dm2bt/sequenceB_4 4 4 4000 5 0 4;seconds;0;35.34777331352234;native;HW Fences:simlarge:4
parsec.bodytrack;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/bodytrack/inst/amd64-linux.gcc/bin/bodytrack /tmp/parsec.bodytrack.yo_dm2bt/sequenceB_4 4 4 4000 5 0 4;seconds;0;35.37942862510681;native;HW Fences:simlarge:4
parsec.bodytrack;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/bodytrack/inst/amd64-linux.gcc/bin/bodytrack /tmp/parsec.bodytrack.yo_dm2bt/sequenceB_4 4 4 4000 5 0 4;seconds;0;35.27809762954712;native;HW Fences:simlarge:4
parsec.bodytrack;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/bodytrack/inst/amd64-linux.gcc/bin/bodytrack /tmp/parsec.bodytrack.yo_dm2bt/sequenceB_4 4 4 4000 5 0 4;seconds;0;35.39238357543945;native;HW Fences:simlarge:4
parsec.bodytrack;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/bodytrack/inst/amd64-linux.gcc/bin/bodytrack /tmp/parsec.bodytrack.yo_dm2bt/sequenceB_4 4 4 4000 5 0 4;seconds;0;35.83322262763977;native;HW Fences:simlarge:4
parsec.canneal;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/canneal/inst/amd64-linux.gcc/bin/canneal 4 15000 2000 /tmp/parsec.canneal.yfchafcv/400000.nets 128;seconds;0;51.263166189193726;native;HW Fences:simlarge:4
parsec.canneal;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/canneal/inst/amd64-linux.gcc/bin/canneal 4 15000 2000 /tmp/parsec.canneal.yfchafcv/400000.nets 128;seconds;0;41.86171913146973;native;HW Fences:simlarge:4
parsec.canneal;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/canneal/inst/amd64-linux.gcc/bin/canneal 4 15000 2000 /tmp/parsec.canneal.yfchafcv/400000.nets 128;seconds;0;40.98616123199463;native;HW Fences:simlarge:4
parsec.canneal;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/canneal/inst/amd64-linux.gcc/bin/canneal 4 15000 2000 /tmp/parsec.canneal.yfchafcv/400000.nets 128;seconds;0;44.06673121452332;native;HW Fences:simlarge:4
parsec.canneal;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/canneal/inst/amd64-linux.gcc/bin/canneal 4 15000 2000 /tmp/parsec.canneal.yfchafcv/400000.nets 128;seconds;0;46.23117971420288;native;HW Fences:simlarge:4
parsec.canneal;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/canneal/inst/amd64-linux.gcc/bin/canneal 4 15000 2000 /tmp/parsec.canneal.yfchafcv/400000.nets 128;seconds;0;43.47369122505188;native;HW Fences:simlarge:4
parsec.canneal;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/canneal/inst/amd64-linux.gcc/bin/canneal 4 15000 2000 /tmp/parsec.canneal.yfchafcv/400000.nets 128;seconds;0;51.13526725769043;native;HW Fences:simlarge:4
parsec.canneal;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/canneal/inst/amd64-linux.gcc/bin/canneal 4 15000 2000 /tmp/parsec.canneal.yfchafcv/400000.nets 128;seconds;0;44.95116949081421;native;HW Fences:simlarge:4
parsec.canneal;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/canneal/inst/amd64-linux.gcc/bin/canneal 4 15000 2000 /tmp/parsec.canneal.yfchafcv/400000.nets 128;seconds;0;45.37164545059204;native;HW Fences:simlarge:4
parsec.canneal;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/canneal/inst/amd64-linux.gcc/bin/canneal 4 15000 2000 /tmp/parsec.canneal.yfchafcv/400000.nets 128;seconds;0;42.74527311325073;native;HW Fences:simlarge:4
parsec.canneal;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/canneal/inst/amd64-linux.gcc/bin/canneal 4 15000 2000 /tmp/parsec.canneal.yfchafcv/400000.nets 128;seconds;0;41.41787099838257;native;HW Fences:simlarge:4
parsec.canneal;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/canneal/inst/amd64-linux.gcc/bin/canneal 4 15000 2000 /tmp/parsec.canneal.yfchafcv/400000.nets 128;seconds;0;40.85888600349426;native;HW Fences:simlarge:4
parsec.canneal;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/canneal/inst/amd64-linux.gcc/bin/canneal 4 15000 2000 /tmp/parsec.canneal.yfchafcv/400000.nets 128;seconds;0;43.51990056037903;native;HW Fences:simlarge:4
parsec.canneal;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/canneal/inst/amd64-linux.gcc/bin/canneal 4 15000 2000 /tmp/parsec.canneal.yfchafcv/400000.nets 128;seconds;0;51.68397116661072;native;HW Fences:simlarge:4
parsec.canneal;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/canneal/inst/amd64-linux.gcc/bin/canneal 4 15000 2000 /tmp/parsec.canneal.yfchafcv/400000.nets 128;seconds;0;43.30052018165589;native;HW Fences:simlarge:4
parsec.canneal;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/canneal/inst/amd64-linux.gcc/bin/canneal 4 15000 2000 /tmp/parsec.canneal.yfchafcv/400000.nets 128;seconds;0;41.44397711753845;native;HW Fences:simlarge:4
parsec.canneal;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/canneal/inst/amd64-linux.gcc/bin/canneal 4 15000 2000 /tmp/parsec.canneal.yfchafcv/400000.nets 128;seconds;0;44.63163161277771;native;HW Fences:simlarge:4
parsec.canneal;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/canneal/inst/amd64-linux.gcc/bin/canneal 4 15000 2000 /tmp/parsec.canneal.yfchafcv/400000.nets 128;seconds;0;52.01239228248596;native;HW Fences:simlarge:4
parsec.canneal;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/canneal/inst/amd64-linux.gcc/bin/canneal 4 15000 2000 /tmp/parsec.canneal.yfchafcv/400000.nets 128;seconds;0;42.24598932266235;native;HW Fences:simlarge:4
parsec.canneal;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/canneal/inst/amd64-linux.gcc/bin/canneal 4 15000 2000 /tmp/parsec.canneal.yfchafcv/400000.nets 128;seconds;0;42.19456005096436;native;HW Fences:simlarge:4
parsec.facesim;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/facesim/inst/amd64-linux.gcc/bin/facesim -timing -threads 4;seconds;0;108.20669770240784;native;HW Fences:simlarge:4
parsec.facesim;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/facesim/inst/amd64-linux.gcc/bin/facesim -timing -threads 4;seconds;0;108.24118375778198;native;HW Fences:simlarge:4
parsec.facesim;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/facesim/inst/amd64-linux.gcc/bin/facesim -timing -threads 4;seconds;0;107.41373085975648;native;HW Fences:simlarge:4
parsec.facesim;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/facesim/inst/amd64-linux.gcc/bin/facesim -timing -threads 4;seconds;0;107.4427878856659;native;HW Fences:simlarge:4
parsec.facesim;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/facesim/inst/amd64-linux.gcc/bin/facesim -timing -threads 4;seconds;0;108.97524881362916;native;HW Fences:simlarge:4
parsec.facesim;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/facesim/inst/amd64-linux.gcc/bin/facesim -timing -threads 4;seconds;0;107.83784580230711;native;HW Fences:simlarge:4
parsec.facesim;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/facesim/inst/amd64-linux.gcc/bin/facesim -timing -threads 4;seconds;0;109.35205078125;native;HW Fences:simlarge:4
parsec.facesim;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/facesim/inst/amd64-linux.gcc/bin/facesim -timing -threads 4;seconds;0;109.46726298332214;native;HW Fences:simlarge:4
parsec.facesim;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/facesim/inst/amd64-linux.gcc/bin/facesim -timing -threads 4;seconds;0;110.27487707138062;native;HW Fences:simlarge:4
parsec.facesim;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/facesim/inst/amd64-linux.gcc/bin/facesim -timing -threads 4;seconds;0;109.7224509716034;native;HW Fences:simlarge:4
parsec.facesim;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/facesim/inst/amd64-linux.gcc/bin/facesim -timing -threads 4;seconds;0;109.04431104660034;native;HW Fences:simlarge:4
parsec.facesim;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/facesim/inst/amd64-linux.gcc/bin/facesim -timing -threads 4;seconds;0;109.48810505867004;native;HW Fences:simlarge:4
parsec.facesim;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/facesim/inst/amd64-linux.gcc/bin/facesim -timing -threads 4;seconds;0;108.72688174247742;native;HW Fences:simlarge:4
parsec.facesim;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/facesim/inst/amd64-linux.gcc/bin/facesim -timing -threads 4;seconds;0;109.34412574768066;native;HW Fences:simlarge:4
parsec.facesim;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/facesim/inst/amd64-linux.gcc/bin/facesim -timing -threads 4;seconds;0;107.61848950386047;native;HW Fences:simlarge:4
parsec.facesim;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/facesim/inst/amd64-linux.gcc/bin/facesim -timing -threads 4;seconds;0;107.52284049987792;native;HW Fences:simlarge:4
parsec.facesim;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/facesim/inst/amd64-linux.gcc/bin/facesim -timing -threads 4;seconds;0;108.48130679130554;native;HW Fences:simlarge:4
parsec.facesim;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/facesim/inst/amd64-linux.gcc/bin/facesim -timing -threads 4;seconds;0;110.30723118782043;native;HW Fences:simlarge:4
parsec.facesim;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/facesim/inst/amd64-linux.gcc/bin/facesim -timing -threads 4;seconds;0;107.77934074401855;native;HW Fences:simlarge:4
parsec.facesim;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/facesim/inst/amd64-linux.gcc/bin/facesim -timing -threads 4;seconds;0;107.9401285648346;native;HW Fences:simlarge:4
parsec.ferret;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/ferret/inst/amd64-linux.gcc/bin/ferret /tmp/parsec.ferret.ndzg89hp/corel lsh /tmp/parsec.ferret.ndzg89hp/queries 10 20 4 /tmp/parsec.ferret.ndzg89hp/output.txt;seconds;0;22.36164402961731;native;HW Fences:simlarge:4
parsec.ferret;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/ferret/inst/amd64-linux.gcc/bin/ferret /tmp/parsec.ferret.ndzg89hp/corel lsh /tmp/parsec.ferret.ndzg89hp/queries 10 20 4 /tmp/parsec.ferret.ndzg89hp/output.txt;seconds;0;21.95779013633728;native;HW Fences:simlarge:4
parsec.ferret;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/ferret/inst/amd64-linux.gcc/bin/ferret /tmp/parsec.ferret.ndzg89hp/corel lsh /tmp/parsec.ferret.ndzg89hp/queries 10 20 4 /tmp/parsec.ferret.ndzg89hp/output.txt;seconds;0;21.51508331298828;native;HW Fences:simlarge:4
parsec.ferret;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/ferret/inst/amd64-linux.gcc/bin/ferret /tmp/parsec.ferret.ndzg89hp/corel lsh /tmp/parsec.ferret.ndzg89hp/queries 10 20 4 /tmp/parsec.ferret.ndzg89hp/output.txt;seconds;0;21.77641201019287;native;HW Fences:simlarge:4
parsec.ferret;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/ferret/inst/amd64-linux.gcc/bin/ferret /tmp/parsec.ferret.ndzg89hp/corel lsh /tmp/parsec.ferret.ndzg89hp/queries 10 20 4 /tmp/parsec.ferret.ndzg89hp/output.txt;seconds;0;21.56677222251892;native;HW Fences:simlarge:4
parsec.ferret;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/ferret/inst/amd64-linux.gcc/bin/ferret /tmp/parsec.ferret.ndzg89hp/corel lsh /tmp/parsec.ferret.ndzg89hp/queries 10 20 4 /tmp/parsec.ferret.ndzg89hp/output.txt;seconds;0;21.34149193763733;native;HW Fences:simlarge:4
parsec.ferret;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/ferret/inst/amd64-linux.gcc/bin/ferret /tmp/parsec.ferret.ndzg89hp/corel lsh /tmp/parsec.ferret.ndzg89hp/queries 10 20 4 /tmp/parsec.ferret.ndzg89hp/output.txt;seconds;0;21.50148916244507;native;HW Fences:simlarge:4
parsec.ferret;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/ferret/inst/amd64-linux.gcc/bin/ferret /tmp/parsec.ferret.ndzg89hp/corel lsh /tmp/parsec.ferret.ndzg89hp/queries 10 20 4 /tmp/parsec.ferret.ndzg89hp/output.txt;seconds;0;21.402179479599;native;HW Fences:simlarge:4
parsec.ferret;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/ferret/inst/amd64-linux.gcc/bin/ferret /tmp/parsec.ferret.ndzg89hp/corel lsh /tmp/parsec.ferret.ndzg89hp/queries 10 20 4 /tmp/parsec.ferret.ndzg89hp/output.txt;seconds;0;21.86727213859558;native;HW Fences:simlarge:4
parsec.ferret;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/ferret/inst/amd64-linux.gcc/bin/ferret /tmp/parsec.ferret.ndzg89hp/corel lsh /tmp/parsec.ferret.ndzg89hp/queries 10 20 4 /tmp/parsec.ferret.ndzg89hp/output.txt;seconds;0;22.38579821586609;native;HW Fences:simlarge:4
parsec.ferret;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/ferret/inst/amd64-linux.gcc/bin/ferret /tmp/parsec.ferret.ndzg89hp/corel lsh /tmp/parsec.ferret.ndzg89hp/queries 10 20 4 /tmp/parsec.ferret.ndzg89hp/output.txt;seconds;0;21.531429052352905;native;HW Fences:simlarge:4
parsec.ferret;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/ferret/inst/amd64-linux.gcc/bin/ferret /tmp/parsec.ferret.ndzg89hp/corel lsh /tmp/parsec.ferret.ndzg89hp/queries 10 20 4 /tmp/parsec.ferret.ndzg89hp/output.txt;seconds;0;21.79143524169922;native;HW Fences:simlarge:4
parsec.ferret;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/ferret/inst/amd64-linux.gcc/bin/ferret /tmp/parsec.ferret.ndzg89hp/corel lsh /tmp/parsec.ferret.ndzg89hp/queries 10 20 4 /tmp/parsec.ferret.ndzg89hp/output.txt;seconds;0;21.24185514450073;native;HW Fences:simlarge:4
