bench;dataset;arch;threads;cmdline;unit;retval;value;runtime;tag
parsec.ferret;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/ferret/inst/amd64-linux.gcc/bin/ferret /tmp/parsec.ferret.ehlqjgdh/corel lsh /tmp/parsec.ferret.ehlqjgdh/queries 10 20 4 /tmp/parsec.ferret.ehlqjgdh/output.txt;seconds;0;21.1583731174469;native;none
parsec.ferret;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/ferret/inst/amd64-linux.gcc/bin/ferret /tmp/parsec.ferret.ehlqjgdh/corel lsh /tmp/parsec.ferret.ehlqjgdh/queries 10 20 4 /tmp/parsec.ferret.ehlqjgdh/output.txt;seconds;0;22.217687129974365;native;none
parsec.ferret;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/ferret/inst/amd64-linux.gcc/bin/ferret /tmp/parsec.ferret.ehlqjgdh/corel lsh /tmp/parsec.ferret.ehlqjgdh/queries 10 20 4 /tmp/parsec.ferret.ehlqjgdh/output.txt;seconds;0;21.820346117019653;native;none
parsec.ferret;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/ferret/inst/amd64-linux.gcc/bin/ferret /tmp/parsec.ferret.ehlqjgdh/corel lsh /tmp/parsec.ferret.ehlqjgdh/queries 10 20 4 /tmp/parsec.ferret.ehlqjgdh/output.txt;seconds;0;21.60722827911377;native;none
parsec.ferret;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/ferret/inst/amd64-linux.gcc/bin/ferret /tmp/parsec.ferret.ehlqjgdh/corel lsh /tmp/parsec.ferret.ehlqjgdh/queries 10 20 4 /tmp/parsec.ferret.ehlqjgdh/output.txt;seconds;0;21.571917295455933;native;none
parsec.ferret;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/ferret/inst/amd64-linux.gcc/bin/ferret /tmp/parsec.ferret.ehlqjgdh/corel lsh /tmp/parsec.ferret.ehlqjgdh/queries 10 20 4 /tmp/parsec.ferret.ehlqjgdh/output.txt;seconds;0;21.20251226425171;native;none
parsec.ferret;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/ferret/inst/amd64-linux.gcc/bin/ferret /tmp/parsec.ferret.ehlqjgdh/corel lsh /tmp/parsec.ferret.ehlqjgdh/queries 10 20 4 /tmp/parsec.ferret.ehlqjgdh/output.txt;seconds;0;21.564606189727783;native;none
parsec.ferret;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/ferret/inst/amd64-linux.gcc/bin/ferret /tmp/parsec.ferret.ehlqjgdh/corel lsh /tmp/parsec.ferret.ehlqjgdh/queries 10 20 4 /tmp/parsec.ferret.ehlqjgdh/output.txt;seconds;0;21.1947660446167;native;none
parsec.ferret;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/ferret/inst/amd64-linux.gcc/bin/ferret /tmp/parsec.ferret.ehlqjgdh/corel lsh /tmp/parsec.ferret.ehlqjgdh/queries 10 20 4 /tmp/parsec.ferret.ehlqjgdh/output.txt;seconds;0;22.75682806968689;native;none
parsec.ferret;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/ferret/inst/amd64-linux.gcc/bin/ferret /tmp/parsec.ferret.ehlqjgdh/corel lsh /tmp/parsec.ferret.ehlqjgdh/queries 10 20 4 /tmp/parsec.ferret.ehlqjgdh/output.txt;seconds;0;21.482120990753174;native;none
