bench;dataset;arch;threads;cmdline;unit;retval;value;runtime;tag
parsec.vips;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/vips/inst/amd64-linux.gcc/bin/vips im_benchmark /tmp/parsec.vips.xstavzyk/bigben_2662x5500.v /tmp/parsec.vips.xstavzyk/output.v;seconds;0;16.32033061981201;native;none
parsec.vips;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/vips/inst/amd64-linux.gcc/bin/vips im_benchmark /tmp/parsec.vips.xstavzyk/bigben_2662x5500.v /tmp/parsec.vips.xstavzyk/output.v;seconds;0;16.169098377227783;native;none
parsec.vips;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/vips/inst/amd64-linux.gcc/bin/vips im_benchmark /tmp/parsec.vips.xstavzyk/bigben_2662x5500.v /tmp/parsec.vips.xstavzyk/output.v;seconds;0;16.1109356880188;native;none
parsec.vips;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/vips/inst/amd64-linux.gcc/bin/vips im_benchmark /tmp/parsec.vips.xstavzyk/bigben_2662x5500.v /tmp/parsec.vips.xstavzyk/output.v;seconds;0;16.15708351135254;native;none
parsec.vips;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/vips/inst/amd64-linux.gcc/bin/vips im_benchmark /tmp/parsec.vips.xstavzyk/bigben_2662x5500.v /tmp/parsec.vips.xstavzyk/output.v;seconds;0;16.02632451057434;native;none
parsec.vips;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/vips/inst/amd64-linux.gcc/bin/vips im_benchmark /tmp/parsec.vips.xstavzyk/bigben_2662x5500.v /tmp/parsec.vips.xstavzyk/output.v;seconds;0;16.033480882644653;native;none
parsec.vips;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/vips/inst/amd64-linux.gcc/bin/vips im_benchmark /tmp/parsec.vips.xstavzyk/bigben_2662x5500.v /tmp/parsec.vips.xstavzyk/output.v;seconds;0;16.057135581970215;native;none
parsec.vips;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/vips/inst/amd64-linux.gcc/bin/vips im_benchmark /tmp/parsec.vips.xstavzyk/bigben_2662x5500.v /tmp/parsec.vips.xstavzyk/output.v;seconds;0;16.129413604736328;native;none
parsec.vips;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/vips/inst/amd64-linux.gcc/bin/vips im_benchmark /tmp/parsec.vips.xstavzyk/bigben_2662x5500.v /tmp/parsec.vips.xstavzyk/output.v;seconds;0;16.16760277748108;native;none
parsec.vips;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/vips/inst/amd64-linux.gcc/bin/vips im_benchmark /tmp/parsec.vips.xstavzyk/bigben_2662x5500.v /tmp/parsec.vips.xstavzyk/output.v;seconds;0;16.03911066055298;native;none
