bench;dataset;arch;threads;cmdline;unit;retval;value;runtime;tag
parsec.fluidanimate;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/fluidanimate/inst/amd64-linux.gcc/bin/fluidanimate 4 5 /tmp/parsec.fluidanimate.r5agby4y/in_300K.fluid /tmp/parsec.fluidanimate.r5agby4y/out.fluid;seconds;0;19.014879941940308;native;none
parsec.fluidanimate;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/fluidanimate/inst/amd64-linux.gcc/bin/fluidanimate 4 5 /tmp/parsec.fluidanimate.r5agby4y/in_300K.fluid /tmp/parsec.fluidanimate.r5agby4y/out.fluid;seconds;0;18.92965292930603;native;none
parsec.fluidanimate;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/fluidanimate/inst/amd64-linux.gcc/bin/fluidanimate 4 5 /tmp/parsec.fluidanimate.r5agby4y/in_300K.fluid /tmp/parsec.fluidanimate.r5agby4y/out.fluid;seconds;0;19.0053026676178;native;none
parsec.fluidanimate;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/fluidanimate/inst/amd64-linux.gcc/bin/fluidanimate 4 5 /tmp/parsec.fluidanimate.r5agby4y/in_300K.fluid /tmp/parsec.fluidanimate.r5agby4y/out.fluid;seconds;0;19.137677669525143;native;none
parsec.fluidanimate;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/fluidanimate/inst/amd64-linux.gcc/bin/fluidanimate 4 5 /tmp/parsec.fluidanimate.r5agby4y/in_300K.fluid /tmp/parsec.fluidanimate.r5agby4y/out.fluid;seconds;0;22.10305428504944;native;none
parsec.fluidanimate;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/fluidanimate/inst/amd64-linux.gcc/bin/fluidanimate 4 5 /tmp/parsec.fluidanimate.r5agby4y/in_300K.fluid /tmp/parsec.fluidanimate.r5agby4y/out.fluid;seconds;0;18.905174016952515;native;none
parsec.fluidanimate;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/fluidanimate/inst/amd64-linux.gcc/bin/fluidanimate 4 5 /tmp/parsec.fluidanimate.r5agby4y/in_300K.fluid /tmp/parsec.fluidanimate.r5agby4y/out.fluid;seconds;0;20.853925228118896;native;none
parsec.fluidanimate;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/fluidanimate/inst/amd64-linux.gcc/bin/fluidanimate 4 5 /tmp/parsec.fluidanimate.r5agby4y/in_300K.fluid /tmp/parsec.fluidanimate.r5agby4y/out.fluid;seconds;0;18.934502840042114;native;none
parsec.fluidanimate;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/fluidanimate/inst/amd64-linux.gcc/bin/fluidanimate 4 5 /tmp/parsec.fluidanimate.r5agby4y/in_300K.fluid /tmp/parsec.fluidanimate.r5agby4y/out.fluid;seconds;0;18.838208198547363;native;none
parsec.fluidanimate;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/fluidanimate/inst/amd64-linux.gcc/bin/fluidanimate 4 5 /tmp/parsec.fluidanimate.r5agby4y/in_300K.fluid /tmp/parsec.fluidanimate.r5agby4y/out.fluid;seconds;0;18.803468704223633;native;none
