bench;dataset;arch;threads;cmdline;unit;retval;value;runtime;tag
parsec.bodytrack;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/bodytrack/inst/amd64-linux.gcc/bin/bodytrack /tmp/parsec.bodytrack.5xr8nj_h/sequenceB_4 4 4 4000 5 0 4;seconds;0;35.466426610946655;native;none
parsec.bodytrack;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/bodytrack/inst/amd64-linux.gcc/bin/bodytrack /tmp/parsec.bodytrack.5xr8nj_h/sequenceB_4 4 4 4000 5 0 4;seconds;0;35.40144634246826;native;none
parsec.bodytrack;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/bodytrack/inst/amd64-linux.gcc/bin/bodytrack /tmp/parsec.bodytrack.5xr8nj_h/sequenceB_4 4 4 4000 5 0 4;seconds;0;35.41675639152527;native;none
parsec.bodytrack;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/bodytrack/inst/amd64-linux.gcc/bin/bodytrack /tmp/parsec.bodytrack.5xr8nj_h/sequenceB_4 4 4 4000 5 0 4;seconds;0;35.48858857154846;native;none
parsec.bodytrack;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/bodytrack/inst/amd64-linux.gcc/bin/bodytrack /tmp/parsec.bodytrack.5xr8nj_h/sequenceB_4 4 4 4000 5 0 4;seconds;0;35.541558504104614;native;none
parsec.bodytrack;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/bodytrack/inst/amd64-linux.gcc/bin/bodytrack /tmp/parsec.bodytrack.5xr8nj_h/sequenceB_4 4 4 4000 5 0 4;seconds;0;35.43447542190552;native;none
parsec.bodytrack;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/bodytrack/inst/amd64-linux.gcc/bin/bodytrack /tmp/parsec.bodytrack.5xr8nj_h/sequenceB_4 4 4 4000 5 0 4;seconds;0;35.42771649360657;native;none
parsec.bodytrack;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/bodytrack/inst/amd64-linux.gcc/bin/bodytrack /tmp/parsec.bodytrack.5xr8nj_h/sequenceB_4 4 4 4000 5 0 4;seconds;0;35.30064368247986;native;none
parsec.bodytrack;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/bodytrack/inst/amd64-linux.gcc/bin/bodytrack /tmp/parsec.bodytrack.5xr8nj_h/sequenceB_4 4 4 4000 5 0 4;seconds;0;35.58190059661865;native;none
parsec.bodytrack;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/bodytrack/inst/amd64-linux.gcc/bin/bodytrack /tmp/parsec.bodytrack.5xr8nj_h/sequenceB_4 4 4 4000 5 0 4;seconds;0;35.31944251060486;native;none
