bench;dataset;arch;threads;cmdline;unit;retval;value;runtime;tag
parsec.blackscholes;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/blackscholes/inst/amd64-linux.gcc/bin/blackscholes 4 /tmp/parsec.blackscholes.0hvahggk/in_64K.txt /tmp/parsec.blackscholes.0hvahggk/prices.txt;seconds;0;2.622695207595825;native;none
parsec.blackscholes;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/blackscholes/inst/amd64-linux.gcc/bin/blackscholes 4 /tmp/parsec.blackscholes.0hvahggk/in_64K.txt /tmp/parsec.blackscholes.0hvahggk/prices.txt;seconds;0;2.607956647872925;native;none
parsec.blackscholes;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/blackscholes/inst/amd64-linux.gcc/bin/blackscholes 4 /tmp/parsec.blackscholes.0hvahggk/in_64K.txt /tmp/parsec.blackscholes.0hvahggk/prices.txt;seconds;0;2.7701632976531982;native;none
parsec.blackscholes;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/blackscholes/inst/amd64-linux.gcc/bin/blackscholes 4 /tmp/parsec.blackscholes.0hvahggk/in_64K.txt /tmp/parsec.blackscholes.0hvahggk/prices.txt;seconds;0;2.743880033493042;native;none
parsec.blackscholes;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/blackscholes/inst/amd64-linux.gcc/bin/blackscholes 4 /tmp/parsec.blackscholes.0hvahggk/in_64K.txt /tmp/parsec.blackscholes.0hvahggk/prices.txt;seconds;0;2.744616270065308;native;none
parsec.blackscholes;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/blackscholes/inst/amd64-linux.gcc/bin/blackscholes 4 /tmp/parsec.blackscholes.0hvahggk/in_64K.txt /tmp/parsec.blackscholes.0hvahggk/prices.txt;seconds;0;2.6810970306396484;native;none
parsec.blackscholes;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/blackscholes/inst/amd64-linux.gcc/bin/blackscholes 4 /tmp/parsec.blackscholes.0hvahggk/in_64K.txt /tmp/parsec.blackscholes.0hvahggk/prices.txt;seconds;0;2.609321117401123;native;none
parsec.blackscholes;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/blackscholes/inst/amd64-linux.gcc/bin/blackscholes 4 /tmp/parsec.blackscholes.0hvahggk/in_64K.txt /tmp/parsec.blackscholes.0hvahggk/prices.txt;seconds;0;2.7259464263916016;native;none
parsec.blackscholes;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/blackscholes/inst/amd64-linux.gcc/bin/blackscholes 4 /tmp/parsec.blackscholes.0hvahggk/in_64K.txt /tmp/parsec.blackscholes.0hvahggk/prices.txt;seconds;0;2.707268476486206;native;none
parsec.blackscholes;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/blackscholes/inst/amd64-linux.gcc/bin/blackscholes 4 /tmp/parsec.blackscholes.0hvahggk/in_64K.txt /tmp/parsec.blackscholes.0hvahggk/prices.txt;seconds;0;2.7559752464294434;native;none
