bench;dataset;arch;threads;cmdline;unit;retval;value;runtime;tag
parsec.vips;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/vips/inst/amd64-linux.gcc/bin/vips im_benchmark /tmp/parsec.vips.bpq6k5r6/bigben_2662x5500.v /tmp/parsec.vips.bpq6k5r6/output.v;seconds;0;8.02079701423645;native;none
parsec.vips;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/vips/inst/amd64-linux.gcc/bin/vips im_benchmark /tmp/parsec.vips.bpq6k5r6/bigben_2662x5500.v /tmp/parsec.vips.bpq6k5r6/output.v;seconds;0;8.009078741073608;native;none
parsec.vips;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/vips/inst/amd64-linux.gcc/bin/vips im_benchmark /tmp/parsec.vips.bpq6k5r6/bigben_2662x5500.v /tmp/parsec.vips.bpq6k5r6/output.v;seconds;0;8.142906665802002;native;none
parsec.vips;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/vips/inst/amd64-linux.gcc/bin/vips im_benchmark /tmp/parsec.vips.bpq6k5r6/bigben_2662x5500.v /tmp/parsec.vips.bpq6k5r6/output.v;seconds;0;8.114251852035522;native;none
parsec.vips;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/vips/inst/amd64-linux.gcc/bin/vips im_benchmark /tmp/parsec.vips.bpq6k5r6/bigben_2662x5500.v /tmp/parsec.vips.bpq6k5r6/output.v;seconds;0;8.052331686019897;native;none
parsec.vips;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/vips/inst/amd64-linux.gcc/bin/vips im_benchmark /tmp/parsec.vips.bpq6k5r6/bigben_2662x5500.v /tmp/parsec.vips.bpq6k5r6/output.v;seconds;0;8.003838777542114;native;none
parsec.vips;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/vips/inst/amd64-linux.gcc/bin/vips im_benchmark /tmp/parsec.vips.bpq6k5r6/bigben_2662x5500.v /tmp/parsec.vips.bpq6k5r6/output.v;seconds;0;8.005547761917114;native;none
parsec.vips;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/vips/inst/amd64-linux.gcc/bin/vips im_benchmark /tmp/parsec.vips.bpq6k5r6/bigben_2662x5500.v /tmp/parsec.vips.bpq6k5r6/output.v;seconds;0;8.169800758361816;native;none
parsec.vips;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/vips/inst/amd64-linux.gcc/bin/vips im_benchmark /tmp/parsec.vips.bpq6k5r6/bigben_2662x5500.v /tmp/parsec.vips.bpq6k5r6/output.v;seconds;0;8.19563889503479;native;none
parsec.vips;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/vips/inst/amd64-linux.gcc/bin/vips im_benchmark /tmp/parsec.vips.bpq6k5r6/bigben_2662x5500.v /tmp/parsec.vips.bpq6k5r6/output.v;seconds;0;8.045372009277344;native;none
