bench;dataset;arch;threads;cmdline;unit;retval;value;runtime;tag
parsec.ferret;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/ferret/inst/amd64-linux.gcc/bin/ferret /tmp/parsec.ferret.w7jenuhp/corel lsh /tmp/parsec.ferret.w7jenuhp/queries 10 20 4 /tmp/parsec.ferret.w7jenuhp/output.txt;seconds;0;21.2417540550232;native;none
parsec.ferret;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/ferret/inst/amd64-linux.gcc/bin/ferret /tmp/parsec.ferret.w7jenuhp/corel lsh /tmp/parsec.ferret.w7jenuhp/queries 10 20 4 /tmp/parsec.ferret.w7jenuhp/output.txt;seconds;0;21.41200804710388;native;none
parsec.ferret;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/ferret/inst/amd64-linux.gcc/bin/ferret /tmp/parsec.ferret.w7jenuhp/corel lsh /tmp/parsec.ferret.w7jenuhp/queries 10 20 4 /tmp/parsec.ferret.w7jenuhp/output.txt;seconds;0;21.11435389518737;native;none
parsec.ferret;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/ferret/inst/amd64-linux.gcc/bin/ferret /tmp/parsec.ferret.w7jenuhp/corel lsh /tmp/parsec.ferret.w7jenuhp/queries 10 20 4 /tmp/parsec.ferret.w7jenuhp/output.txt;seconds;0;21.325002193450928;native;none
parsec.ferret;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/ferret/inst/amd64-linux.gcc/bin/ferret /tmp/parsec.ferret.w7jenuhp/corel lsh /tmp/parsec.ferret.w7jenuhp/queries 10 20 4 /tmp/parsec.ferret.w7jenuhp/output.txt;seconds;0;22.229982137680054;native;none
parsec.ferret;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/ferret/inst/amd64-linux.gcc/bin/ferret /tmp/parsec.ferret.w7jenuhp/corel lsh /tmp/parsec.ferret.w7jenuhp/queries 10 20 4 /tmp/parsec.ferret.w7jenuhp/output.txt;seconds;0;22.292335987091064;native;none
parsec.ferret;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/ferret/inst/amd64-linux.gcc/bin/ferret /tmp/parsec.ferret.w7jenuhp/corel lsh /tmp/parsec.ferret.w7jenuhp/queries 10 20 4 /tmp/parsec.ferret.w7jenuhp/output.txt;seconds;0;22.51676321029663;native;none
parsec.ferret;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/ferret/inst/amd64-linux.gcc/bin/ferret /tmp/parsec.ferret.w7jenuhp/corel lsh /tmp/parsec.ferret.w7jenuhp/queries 10 20 4 /tmp/parsec.ferret.w7jenuhp/output.txt;seconds;0;21.713011264801025;native;none
parsec.ferret;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/ferret/inst/amd64-linux.gcc/bin/ferret /tmp/parsec.ferret.w7jenuhp/corel lsh /tmp/parsec.ferret.w7jenuhp/queries 10 20 4 /tmp/parsec.ferret.w7jenuhp/output.txt;seconds;0;21.51780652999878;native;none
parsec.ferret;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/ferret/inst/amd64-linux.gcc/bin/ferret /tmp/parsec.ferret.w7jenuhp/corel lsh /tmp/parsec.ferret.w7jenuhp/queries 10 20 4 /tmp/parsec.ferret.w7jenuhp/output.txt;seconds;0;22.491230249404907;native;none
